0.47409,0.0016993,7,2
0.17238,0.11949,3,1
0.44397,0.44805,3,1
0.36759,0.098323,9,3
0.45398,0.024793,2,1
0.47896,0.009922,7,2
0.737,0.096362,9,3
0.39935,0.11755,4.5,1
0.77519,0.16532,7,2
0.74693,0.08809,8,3
0.70024,0.23995,7,2
0.46494,0.005565,7,2
0.41402,0.12665,6,2
0.17174,0.11869,3,1
0.72276,0.21232,7,2
0.43064,0.10487,9,3
0.34132,0.079499,3,1
0.80496,0.04706,4.5,1
0.57303,0.27295,7,2
0.45467,0.055343,8,3
0.38015,0.17297,2,1
0.36242,0.11048,9,3
0.78235,0.094054,8,3
0.40777,0.092373,8,3
0.4022,0.090592,8,3
0.56337,0.34624,5,2
0.71791,0.23227,7,2
0.90999,0.066117,10,3
0.79957,0.19077,7,2
0.41661,0.50854,3,1
0.46287,0.047245,8,3
0.34602,2.1882e-05,7,2
0.47987,0.026177,2,1
0.66848,0.2846,7,2
0.87616,0.048392,4.5,1
0.46399,0.10553,9,3
0.43085,0.50854,3,1
0.76423,0.16399,7,2
0.50442,0.057536,7,2
0.26106,0.088115,8,3
0.83741,0.059272,10,3
0.41769,0.11889,5,2
0.58391,0.06375,7,2
0.34736,0.036002,2,1
0.68759,0.1833,7,2
0.30636,0.13299,4.5,1
0.88121,0.042083,2,1
0.4712,0.046848,8,3
0.88587,0.09102,9,3
0.61894,0.050836,8,3
0.71806,0.19003,7,2
0.40091,0.10624,6,2
0.58166,0.0057961,7,2
0.45894,0.0023643,7,2
0.70701,0.017942,5,2
0.40772,0.03623,8,3
0.69644,0.047667,10,3
0.3855,0.043528,3,1
0.3827,0.098177,9,3
0.61791,0.24023,7,2
0.53955,0.17846,8,3
0.52401,0.092632,10,3
0.47965,0.05487,8,3
0.36893,0.75725,5,2
0.33118,0.094339,8,3
0.42019,0.052278,3,1
0.41877,0.097744,8,3
0.48557,0.045922,3,1
0.32988,0.03949,4.5,1
0.40539,0.090527,8,3
0.39935,0.2045,6,2
0.57799,0.1822,8,3
0.82891,0.10719,6,2
0.45847,0.096257,6,2
0.45955,0.064298,7,2
0.45441,0.0051613,7,2
0.82373,0.43516,5,2
0.492,0.17849,8,3
0.49083,0.095346,10,3
0.37696,0.095696,8,3
0.52255,0.44714,3,1
0.45679,0.049707,8,3
0.38201,0.035101,4.5,1
0.4315,0.076849,6,2
0.52725,0.26515,7,2
0.42654,0.50854,3,1
0.77843,0.11527,6,2
0.43245,0.096509,8,3
0.43236,0.093124,8,3
0.48906,0.060925,3,1
0.21079,0.077883,3,1
0.56483,0.3448,5,2
0.92138,0.065772,10,3
0.83387,0.13026,8,3
0.41618,0.093629,6,2
0.22718,0.05059,3,1
0.36117,0.12515,6,2
0.30248,0.15491,3,1
0.77411,0.82189,5,2
0.71077,0.047876,10,3
0.4986,0.05718,7,2
0.38058,0.29327,3,1
0.61018,0.24267,7,2
0.46209,0.039124,8,3
0.40777,0.036398,8,3
0.44923,0.10638,9,3
0.33981,0.15188,3,1
0.59137,0.1039,9,3
0.41748,0.038222,8,3
0.41329,0.46846,5,2
0.42848,0.0087475,7,2
0.3742,0.040943,4.5,1
0.67422,0.056251,7,2
0.42179,0.08496,3,1
0.79776,0.16211,7,2
0.3597,0.074916,3,1
0.27232,0.15753,3,1
0.52233,0.058833,7,2
0.83193,0.10889,6,2
0.29083,0.13583,4.5,1
0.4904,0.030407,2,1
0.56138,0.079149,2,1
0.44954,0.10156,9,3
0.79288,0.045916,10,3
0.49838,0.0033418,7,2
0.61748,0.24047,7,2
0.30529,0.08584,3,1
0.33376,0.032548,8,3
0.26818,0.15679,3,1
0.2945,0.034539,5,2
0.34822,0.074625,3,1
0.40949,0.4421,3,1
0.56354,0.076771,2,1
0.82244,0.126,8,3
0.57726,0.09711,9,3
0.35059,0.034331,8,3
0.94391,0.091064,8,3
0.4466,0.09359,8,3
0.411,0.03996,8,3
0.4302,0.15584,3,1
0.64186,0.05591,7,2
0.43487,0.10522,5,2
0.40263,0.09565,9,3
0.50585,0.060177,3,1
0.42839,0.50854,3,1
0.38943,0.12263,3,1
0.43258,0.11359,8,3
0.86084,0.8118,5,2
0.37368,0.029966,8,3
0.48423,0.1013,7,2
0.78425,0.092205,9,3
0.55448,0.44714,3,1
0.72047,0.045551,10,3
0.48544,0.0081672,7,2
0.53247,0.078487,6,2
0.66796,0.049043,10,3
0.35038,0.00074608,7,2
0.28837,0.093301,3,1
0.3279,0.13017,6,2
0.38403,0.20275,3,1
0.53182,0.080592,7,2
0.60388,0.18739,7,2
0.54503,0.0038759,7,2
0.40777,0.028971,8,3
0.57713,0.05255,8,3
0.94283,0.090756,8,3
0.80932,0.09237,9,3
0.36099,0.043955,4.5,1
0.75612,0.22059,7,2
0.8947,0.08976,10,3
0.39029,0.10667,6,2
0.87374,0.091081,9,3
0.52306,0.038057,3,1
0.526,0.0081156,7,2
0.474,0.092151,6,2
0.35405,0.10606,3,1
0.37851,0.14727,3,1
0.45372,0.081431,3,1
0.46365,0.04604,3,1
0.62982,0.077079,2,1
0.57471,0.056309,7,2
0.23832,0.037169,8,3
0.44466,0.079029,3,1
0.41316,0.1127,5,2
0.35383,0.035877,8,3
0.34697,0.17452,2,1
0.42826,0.038019,8,3
0.77049,0.0040419,7,2
0.41963,0.096073,9,3
0.42654,0.2383,7,2
0.61083,0.037515,2,1
0.38706,0.082396,3,1
0.86412,0.35644,5,2
0.53074,0.061489,7,2
0.1849,0.16566,6,2
0.43029,0.043218,3,1
0.68177,0.054292,10,3
0.25074,0.1613,6,2
0.43258,0.096654,8,3
0.74403,0.045734,10,3
0.37929,0.14613,3,1
0.17735,0.026193,8,3
0.36505,0.11311,3,1
0.51504,0.10847,6,2
0.43452,0.04985,2,1
0.41316,0.10593,9,3
0.47292,0.33969,7,2
0.4589,0.047448,5,2
0.44643,0.055231,8,3
0.69031,0.14717,3,1
0.38632,0.32587,5,2
0.44423,0.0037807,7,2
0.49213,0.047881,3,1
0.55426,0.18975,7,2
0.52091,0.049591,8,3
0.44531,0.087822,3,1
0.38917,0.1268,4.5,1
0.65696,0.003673,7,2
0.71435,0.073777,10,3
0.82934,0.11457,8,3
0.40626,0.10369,9,3
0.7411,0.22811,7,2
0.36984,0.10054,9,3
0.52751,0.10037,7,2
0.61532,0.33787,5,2
0.45307,0.0081296,6,2
0.3162,0.027908,8,3
0.37588,0.067526,3,1
0.47978,0.16161,7,2
0.46546,0.047118,3,1
0.39685,0.057755,8,3
0.54088,0.06335,7,2
0.45415,0.042208,3,1
0.3011,0.091852,8,3
0.88805,0.089891,10,3
0.57083,0.00043076,7,2
0.51612,0.00055706,7,2
0.79098,0.055328,10,3
0.59655,0.030783,2,1
0.36052,0.10212,9,3
0.70195,0.138,2,1
0.93916,0.090086,9,3
0.45027,0.0053309,7,2
0.41195,0.12394,3,1
0.57368,0.075197,2,1
0.76406,0.23352,7,2
0.24768,0.049966,3,1
0.52794,0.26443,7,2
0.92022,0.050553,4.5,1
0.70076,0.051668,10,3
0.32811,0.042489,2,1
0.33359,0.14678,3,1
0.19443,0.026344,8,3
0.48117,0.09211,6,2
0.33562,0.15311,3,1
0.49148,0.0037466,7,2
0.78231,0.092942,9,3
0.41385,0.042763,3,1
0.41575,0.085535,6,2
0.44954,0.093994,8,3
0.27745,0.1548,3,1
0.37972,0.2592,3,1
0.46304,0.080513,3,1
0.51655,0.22127,7,2
0.35146,0.035557,8,3
0.45955,0.3749,5,2
0.42852,0.11112,9,3
0.28824,0.15548,6,2
0.46127,0.026988,2,1
0.80108,0.23605,7,2
0.45018,0.12988,4.5,1
0.5685,0.35983,5,2
0.53804,0.046457,8,3
0.30865,0.13363,3,1
0.46024,0.10879,8,3
0.28695,0.78927,5,2
0.48436,0.56752,5,2
0.55072,0.058623,7,2
0.42762,0.50854,3,1
0.37476,0.0031935,7,2
0.34887,0.074632,3,1
0.8069,0.036958,2,1
0.92988,0.30997,7,2
0.4356,0.15823,3,1
0.91037,0.094931,9,3
0.72168,0.051051,10,3
0.4863,0.27158,7,2
0.37005,0.11606,3,1
0.364,0.12641,2,1
0.63754,0.050936,8,3
0.47724,0.040396,3,1
0.46986,0.003544,7,2
0.54196,0.028155,2,1
0.30162,0.086399,3,1
0.50718,0.26889,7,2
0.47249,0.30251,7,2
0.47478,0.066426,3,1
0.389,0.14775,3,1
0.40388,0.11809,4.5,1
0.44121,0.0019663,7,2
0.61273,0.31879,5,2
0.78684,0.045892,10,3
0.41087,0.085225,3,1
0.4195,0.048806,3,1
0.62201,0.0039147,7,2
0.47629,0.0018211,7,2
0.33053,0.15051,6,2
0.94628,0.091562,8,3
0.41161,0.11638,4.5,1
0.55141,0.63202,5,2
0.56181,0.062848,7,2
0.83814,0.059198,10,3
0.4315,0.096071,8,3
0.4255,0.11683,3,1
0.43059,0.077116,6,2
0.43883,0.37461,5,2
0.68846,0.089333,9,3
0.44764,0.12467,6,2
0.47184,0.0031076,7,2
0.2973,0.046687,4.5,1
0.5027,0.050383,8,3
0.45631,0.0013674,7,2
0.53592,0.058331,7,2
0.52345,0.0059305,7,2
0.40151,0.0034311,7,2
0.39978,0.10102,8,3
0.43387,0.038401,5,2
0.35189,0.00073868,7,2
0.57023,0.2621,5,2
0.61061,0.17733,7,2
0.45476,0.33772,5,2
0.33735,0.077536,6,2
0.37933,0.12825,6,2
0.55409,0.038694,2,1
0.8652,0.0099227,5,2
0.37903,0.093755,8,3
0.36017,0.14787,3,1
0.411,0.096713,9,3
0.5301,0.010997,4.5,1
0.71694,0.0041334,7,2
0.3754,0.084734,6,2
0.38615,0.0065459,6,2
0.36941,0.099286,9,3
0.32967,0.033109,8,3
0.46257,0.090372,10,3
0.42028,0.099246,8,3
0.47599,0.11139,9,3
0.55836,0.04921,8,3
0.11564,0.15958,6,2
0.25389,0.078274,3,1
0.53333,0.058522,7,2
0.51983,0.12425,7,2
0.40626,0.096024,8,3
0.42054,0.10734,6,2
0.33968,0.091594,8,3
0.55189,0.036979,3,1
0.47141,0.0098616,7,2
0.49234,0.059683,3,1
0.71547,0.087136,8,3
0.32022,0.125,4.5,1
0.52967,0.28497,5,2
0.43978,0.0019383,7,2
0.41122,0.0035038,7,2
0.51521,0.027376,2,1
0.34857,0.14762,3,1
0.7452,0.30893,5,2
0.42775,0.097674,9,3
0.43754,0.076334,6,2
0.37735,0.093203,6,2
0.14239,0.12698,3,1
0.44854,0.0053659,7,2
0.44056,0.094449,8,3
0.48371,0.09619,7,2
0.46624,0.0017904,7,2
0.40078,0.23951,6,2
0.42352,0.064552,2,1
0.31547,0.044371,2,1
0.43448,0.10808,9,3
0.37381,0.038299,8,3
0.47896,0.27766,5,2
0.27094,0.085098,3,1
0.44915,0.001953,7,2
0.57907,0.0037084,7,2
0.74537,0.040489,4.5,1
0.31499,0.037258,8,3
0.43538,0.044555,3,1
0.49299,0.10605,7,2
0.44833,0.0071437,6,2
0.87305,0.091054,9,3
0.54248,0.0014776,7,2
0.52923,0.2629,7,2
0.26192,0.088126,8,3
0.67124,0.10689,6,2
0.52945,0.51619,5,2
0.53109,0.093858,10,3
0.42257,0.12113,6,2
0.48026,0.12659,7,2
0.50649,0.048491,3,1
0.39072,0.039163,8,3
0.48134,0.054775,8,3
0.3247,0.039318,4.5,1
0.45135,0.442,5,2
0.5206,0.062196,7,2
0.35918,0.11065,9,3
0.51983,0.063731,7,2
0.54369,0.17864,8,3
0.53937,0.10341,7,2
0.54274,0.03363,2,1
0.71707,0.33971,5,2
0.39323,0.045246,3,1
0.32518,0.045637,4.5,1
0.45394,0.11914,7,2
0.47357,0.023614,2,1
0.59374,0.0039073,7,2
0.90719,0.23218,7,2
0.41817,0.048799,3,1
0.40712,0.0042209,7,2
0.42611,0.0031735,7,2
0.96597,0.090684,10,3
0.51154,0.059645,3,1
0.66977,0.30971,5,2
0.55599,0.051583,8,3
0.3972,0.0065927,6,2
0.58265,0.028666,2,1
0.68501,0.052344,10,3
0.36367,0.11516,3,1
0.45696,0.039683,3,1
0.37592,0.04762,5,2
0.6699,0.10441,9,3
0.8397,0.09894,8,3
0.50248,0.030603,2,1
0.554,0.028492,2,1
0.41463,0.004013,7,2
0.50593,0.0028821,7,2
0.54429,0.007319,7,2
0.37907,0.13111,4.5,1
0.51241,0.06357,2,1
0.4192,0.064316,2,1
0.47663,0.048618,3,1
0.37346,0.044864,3,1
0.43495,0.15805,3,1
0.52669,0.04639,3,1
0.65372,0.038613,2,1
0.70507,0.073689,10,3
0.48112,0.11145,9,3
0.60393,0.28769,5,2
0.52923,0.046496,3,1
0.47167,0.008251,7,2
0.56375,0.076867,2,1
0.77756,0.20369,7,2
0.74822,0.14936,3,1
0.35961,0.1153,3,1
0.87012,0.26676,7,2
0.74822,0.096014,8,3
0.45566,0.0051056,7,2
0.43417,0.063275,2,1
0.54606,0.058647,7,2
0.39469,0.084483,6,2
0.83258,0.17405,7,2
0.92608,0.30937,7,2
0.45578,0.04263,3,1
0.43892,0.0076996,6,2
0.53161,0.095804,9,3
0.60367,0.36338,5,2
0.36151,0.138,8,3
0.50485,0.059605,7,2
0.42192,0.043283,8,3
0.59694,0.17498,7,2
0.50641,0.10379,9,3
0.42058,0.1208,6,2
0.73851,0.3633,5,2
0.66537,0.18643,7,2
0.40915,0.15842,6,2
0.39374,0.14752,3,1
0.423,0.038719,5,2
0.56268,0.094188,10,3
0.33808,0.099976,3,1
0.90658,0.048895,4.5,1
0.59452,0.10015,8,3
0.36457,0.0060917,7,2
0.40604,0.040128,3,1
0.40237,0.096492,9,3
0.41113,0.096615,8,3
0.44811,0.1044,6,2
0.52423,0.053986,8,3
0.54542,0.0073015,7,2
0.38662,5.0885e-05,7,2
0.46321,0.048072,8,3
0.46429,0.093115,10,3
0.4123,0.056588,8,3
0.89536,0.68222,5,2
0.46218,0.11796,7,2
0.15038,0.13618,3,1
0.35016,0.038665,8,3
0.40194,0.0044034,7,2
0.43025,0.093961,6,2
0.47029,0.0021435,7,2
0.29579,0.10484,3,1
0.40453,0.12215,9,3
0.64186,0.050966,8,3
0.40125,0.12312,6,2
0.45113,0.081512,3,1
0.35029,0.10409,9,3
0.58235,0.48069,5,2
0.49083,0.11123,7,2
0.73614,0.096507,8,3
0.56311,0.14285,7,2
0.4668,0.027455,2,1
0.61092,0.030629,2,1
0.17821,0.168,6,2
0.37519,0.093393,6,2
0.53894,0.0036822,7,2
0.48138,0.11111,9,3
0.89622,0.056391,10,3
0.34649,0.12251,4.5,1
0.25424,0.027117,2,1
0.51935,0.027509,2,1
0.94326,0.008157,5,2
0.56716,0.10329,9,3
0.51025,0.11005,9,3
0.474,0.040207,3,1
0.84492,0.064646,10,3
0.65653,0.18674,8,3
0.53786,0.086113,2,1
0.2822,0.1778,2,1
0.46667,0.16971,8,3
0.34472,0.10251,8,3
0.39827,0.007693,6,2
0.69644,0.0598,7,2
0.38749,0.046449,3,1
0.42675,0.042908,3,1
0.54947,0.62687,5,2
0.45821,0.13117,5,2
0.3285,0.13547,4.5,1
0.49868,0.278,5,2
0.10356,0.15548,6,2
0.57217,0.23125,5,2
0.46343,0.10595,9,3
0.43297,0.11297,3,1
0.69666,0.18018,3,1
0.4098,0.17868,6,2
0.23245,0.14353,2,1
0.46373,0.0014614,7,2
0.42416,0.0020061,7,2
0.61834,0.34361,5,2
0.41463,0.047289,5,2
0.40242,0.095776,9,3
0.52578,0.031163,2,1
0.1014,0.16706,2,1
0.57182,0.003358,7,2
0.37821,0.038959,8,3
0.41735,0.27788,7,2
0.93791,0.090103,10,3
0.41208,0.085804,8,3
0.51758,0.036005,3,1
0.45005,0.0032148,7,2
0.4964,0.010029,7,2
0.6542,0.010204,5,2
0.65674,0.01073,5,2
0.19137,0.14048,6,2
0.52117,0.078903,6,2
0.27163,0.16177,6,2
0.42373,0.042257,3,1
0.68069,0.054501,10,3
0.48233,0.17978,6,2
0.25351,0.12445,4.5,1
0.45609,0.50854,3,1
0.40859,0.18496,6,2
0.40406,0.0078312,6,2
0.46796,0.0031805,7,2
0.41402,0.1487,6,2
0.84449,0.24803,7,2
0.40837,0.12049,4.5,1
0.40475,0.029492,8,3
0.55405,0.037242,3,1
0.55892,0.048223,3,1
0.38749,0.037249,2,1
0.389,0.1459,3,1
0.50477,0.037443,2,1
0.45722,0.10477,9,3
0.88824,0.062995,10,3
0.34822,0.13834,2,1
0.55728,0.060404,2,1
0.70779,0.047859,10,3
0.61618,0.17962,7,2
0.4501,0.2328,6,2
0.76716,0.23276,7,2
0.55405,0.094386,10,3
0.45609,0.039882,3,1
0.35487,0.047127,5,2
0.67098,0.0041616,7,2
0.40194,0.50854,3,1
0.53981,0.0081901,7,2
0.37376,0.075219,3,1
0.92233,0.065782,10,3
0.41355,0.092907,8,3
0.34347,0.041959,6,2
0.43905,0.0075043,6,2
0.69342,0.093281,9,3
0.37497,0.1159,3,1
0.50606,0.0038584,7,2
0.4898,0.093536,10,3
0.35793,0.10129,9,3
0.7247,0.087592,8,3
0.42874,0.50854,3,1
0.4756,0.038212,8,3
0.78252,0.16807,7,2
0.83603,0.26172,5,2
0.38291,0.10394,8,3
0.73786,0.23,7,2
0.44423,0.094387,8,3
0.28134,0.087631,8,3
0.76423,0.20412,7,2
0.54261,0.048502,3,1
0.57558,0.076045,2,1
0.6164,0.030751,2,1
0.67681,0.33451,5,2
0.77644,0.63429,5,2
0.81014,0.23649,7,2
0.40112,0.30806,5,2
0.81696,0.090792,10,3
0.16634,0.026074,8,3
0.61597,0.23558,7,2
0.47659,0.045187,3,1
0.56138,0.1431,7,2
0.51978,0.079055,6,2
0.44207,0.08154,3,1
0.3027,0.12384,3,1
0.40626,0.11521,5,2
0.89506,0.045452,2,1
0.76246,0.14431,3,1
0.92032,0.058024,10,3
0.32725,0.15169,3,1
0.40906,0.14486,3,1
0.30485,0.013006,4.5,1
0.31732,0.15911,6,2
0.36302,0.11534,3,1
0.40345,0.10325,5,2
0.64237,0.060871,7,2
0.86063,0.27068,7,2
0.41704,0.048835,3,1
0.83452,0.055377,10,3
0.42624,0.057096,7,2
0.39348,0.16218,6,2
0.52168,0.009264,7,2
0.67249,0.094493,9,3
0.37864,0.058136,3,1
0.5414,0.033384,2,1
0.27465,0.10262,9,3
0.39728,0.038697,5,2
0.28803,0.091547,8,3
0.61877,0.09363,9,3
0.44086,0.006852,6,2
0.49256,0.1769,6,2
0.71754,0.0038509,7,2
0.40695,0.062874,2,1
0.4365,0.10491,9,3
0.77467,0.2259,7,2
0.42283,0.084479,3,1
0.41316,0.026401,2,1
0.70723,0.010988,5,2
0.48626,0.16155,7,2
0.37389,0.085615,6,2
0.63323,0.029195,2,1
0.39344,0.15585,6,2
0.41424,0.31406,5,2
0.16699,0.025947,8,3
0.67275,0.073447,10,3
0.38434,0.1219,3,1
0.46697,0.17611,8,3
0.43016,0.00025144,7,2
0.32811,0.1746,2,1
0.61502,0.069562,10,3
0.26101,0.091682,8,3
0.6019,0.003694,7,2
0.49333,0.17872,6,2
0.50593,0.057326,7,2
0.89496,0.06821,10,3
0.60198,0.0039448,7,2
0.51284,0.1893,7,2
0.57256,0.24578,7,2
0.56583,0.028431,8,3
0.39331,0.037073,2,1
0.40777,0.12364,3,1
0.45761,0.095863,8,3
0.83603,0.061743,10,3
0.86971,0.094896,9,3
0.37217,0.040009,5,2
0.4343,0.15264,6,2
0.75987,0.19513,7,2
0.57476,0.0039232,7,2
0.42658,0.10763,9,3
0.37648,0.028367,8,3
0.4129,0.028578,8,3
0.5474,0.051156,8,3
0.37264,0.032303,8,3
0.44941,0.093967,8,3
0.4016,0.0041412,7,2
0.48091,0.093235,6,2
0.47702,0.003392,7,2
0.38529,0.034963,8,3
0.45588,0.075848,6,2
0.54209,0.035604,2,1
0.40798,0.11876,9,3
0.39417,0.11697,3,1
0.43468,0.16944,7,2
0.4334,0.0048751,6,2
0.9359,0.090057,10,3
0.96545,0.090686,10,3
0.51832,0.0080536,7,2
0.44186,0.39992,3,1
0.18533,0.15366,2,1
0.45674,0.031339,8,3
0.42546,0.41475,3,1
0.16319,0.096687,8,3
0.59003,0.24647,7,2
0.42503,0.095144,8,3
0.40043,0.10855,8,3
0.12319,0.15961,6,2
0.77907,0.2114,7,2
0.34973,0.12246,4.5,1
0.39422,0.095027,6,2
0.48,0.0030064,7,2
0.84984,0.061182,10,3
0.42395,0.10812,6,2
0.48665,0.096535,7,2
0.57609,0.48222,5,2
0.53277,0.04642,8,3
0.34628,0.040905,8,3
0.69428,0.054521,10,3
0.44811,0.047668,3,1
0.44885,0.0019578,7,2
0.37325,0.11272,3,1
0.25415,0.026522,8,3
0.53657,0.07836,6,2
0.27055,0.097697,9,3
0.32751,0.033309,8,3
0.42395,0.0027975,6,2
0.29277,0.012996,4.5,1
0.92384,0.050582,4.5,1
0.31068,0.12496,4.5,1
0.29536,0.088296,8,3
0.58339,0.057818,7,2
0.56764,0.10828,6,2
0.36449,0.042644,3,1
0.75245,0.055123,10,3
0.30019,0.12689,2,1
0.66947,0.059374,7,2
0.42848,0.16201,6,2
0.32138,0.033603,8,3
0.39266,0.0044484,7,2
0.50593,0.09323,10,3
0.80065,0.17659,7,2
0.37864,0.12893,8,3
0.64751,0.044487,4.5,1
0.51003,0.027175,2,1
0.39547,0.15384,6,2
0.82956,0.048749,2,1
0.41532,0.12202,5,2
0.65502,0.0036269,7,2
0.36354,0.15173,6,2
0.93163,0.090531,10,3
0.54813,0.06303,7,2
0.4315,0.0010207,7,2
0.38857,0.10001,8,3
0.4044,0.038919,5,2
0.19392,0.15289,2,1
0.52621,0.081891,3,1
0.72626,0.056501,3,1
0.48419,0.0029418,7,2
0.31219,0.086135,3,1
0.48695,0.10917,7,2
0.42136,0.21647,7,2
0.40065,0.095904,8,3
0.32816,0.12714,3,1
0.43517,0.057577,7,2
0.92826,0.050261,4.5,1
0.38878,0.047531,5,2
0.26408,0.16167,6,2
0.57161,0.058206,7,2
0.51133,0.011055,4.5,1
0.38339,0.12055,6,2
0.537,0.51798,5,2
0.31417,0.1261,3,1
0.54347,0.41009,7,2
0.35663,0.10073,9,3
0.68026,0.054695,10,3
0.38188,0.2188,3,1
0.53502,0.13905,7,2
0.71984,0.092248,10,3
0.18675,0.12033,3,1
0.6589,0.059389,7,2
0.37217,0.099633,9,3
0.85217,0.2252,7,2
0.37338,0.047586,5,2
0.84768,0.089226,8,3
0.50378,0.093124,10,3
0.42667,0.12366,3,1
0.78844,0.092764,9,3
0.7178,0.089443,9,3
0.52181,0.058819,7,2
0.63517,0.05938,7,2
0.34671,6.7258e-06,7,2
0.99754,0.0095219,5,2
0.51953,0.008183,7,2
0.41243,0.071514,3,1
0.80841,0.21089,7,2
0.84311,0.064559,10,3
0.52962,0.17535,2,1
0.5685,0.34488,5,2
0.35396,0.039262,8,3
0.48738,0.0084374,7,2
0.40798,0.0098576,4.5,1
0.89515,0.065479,10,3
0.58684,0.040368,8,3
0.37152,0.088567,8,3
0.37912,0.089632,3,1
0.48716,0.003301,7,2
0.27146,0.14928,3,1
0.64285,0.06945,10,3
0.34434,0.14743,3,1
0.53204,0.010598,4.5,1
0.36177,0.063535,2,1
0.51387,0.092697,6,2
0.40587,0.50854,3,1
0.3773,0.27547,3,1
0.87288,0.060948,10,3
0.76807,0.0038754,7,2
0.54343,0.0081829,7,2
0.48263,0.49915,2,1
0.69018,0.042825,2,1
0.39681,0.0077065,6,2
0.34649,0.008605,6,2
0.63107,0.28248,5,2
0.41553,0.062891,2,1
0.50434,0.092937,6,2
0.37735,0.14731,3,1
0.50874,0.079141,6,2
0.56073,0.063976,2,1
0.7959,0.204,7,2
0.38943,0.038323,8,3
0.58015,0.1526,3,1
0.42891,0.043084,3,1
0.90533,0.068708,10,3
0.15866,0.13809,3,1
0.70766,0.10766,7,2
0.76117,0.83948,5,2
0.78145,0.11527,6,2
0.42813,0.031417,3,1
0.24086,0.026895,8,3
0.96785,0.008761,5,2
0.42787,0.0433,8,3
0.69989,0.10929,6,2
0.37605,0.12849,3,1
0.78999,0.83035,5,2
0.34628,0.15372,3,1
0.39051,0.15518,3,1
0.48017,0.18861,7,2
0.5644,0.0029767,7,2
0.45372,0.064967,2,1
0.49989,0.11022,9,3
0.41195,0.090267,8,3
0.89138,0.089824,10,3
0.43111,0.04877,8,3
0.53597,0.010913,4.5,1
0.37243,0.116,3,1
0.48047,0.039039,3,1
0.34956,0.03716,8,3
0.53441,0.063001,7,2
0.55167,0.0080879,7,2
0.43452,0.0024683,7,2
0.59888,0.19746,7,2
0.64052,0.2125,7,2
0.863,0.064819,10,3
0.64406,0.050983,8,3
0.3874,0.11618,3,1
0.64617,0.22607,5,2
0.93269,0.065771,10,3
0.88992,0.055556,10,3
0.83668,0.061872,10,3
0.537,0.08349,2,1
0.77756,0.20228,7,2
0.43517,0.0070293,6,2
0.37648,0.093407,6,2
0.5972,0.037407,2,1
0.53208,0.10427,7,2
0.41208,0.24249,3,1
0.35016,0.14273,4.5,1
0.81752,0.063386,10,3
0.41351,0.50854,3,1
0.73342,0.54876,5,2
0.39849,0.14411,4.5,1
0.41316,0.10773,9,3
0.42188,0.50854,3,1
0.69014,0.060098,7,2
0.56807,0.091507,7,2
0.49558,0.039204,2,1
0.30779,0.12765,6,2
0.37264,0.063603,2,1
0.35167,0.033983,2,1
0.52837,0.040716,8,3
0.42395,0.10023,9,3
0.42416,0.10903,9,3
0.83663,0.091728,9,3
0.25562,0.027195,2,1
0.49277,0.023657,2,1
0.32039,0.069521,6,2
0.52885,0.26191,7,2
0.37627,0.038514,8,3
0.68703,0.054991,10,3
0.61273,0.3717,5,2
0.48785,0.2567,5,2
0.3644,0.17535,2,1
0.40716,0.43158,3,1
0.52211,0.50854,3,1
0.91845,0.093159,8,3
0.40069,0.1218,9,3
0.45588,0.047264,3,1
0.20992,0.13449,6,2
0.39754,0.12269,6,2
0.85739,0.062727,10,3
0.7635,0.11329,6,2
0.47676,0.0029568,7,2
0.35383,0.092821,9,3
0.49126,0.096346,7,2
0.3896,0.22281,6,2
0.39254,0.0892,8,3
0.69592,0.13104,2,1
0.41855,0.03967,3,1
0.38706,0.036064,8,3
0.53061,0.048326,8,3
0.41536,0.0078715,6,2
0.51996,0.12634,7,2
0.76936,0.81248,5,2
0.43927,0.039116,3,1
0.61381,0.094997,9,3
0.51456,0.061928,7,2
0.70313,0.30379,5,2
0.70503,0.017622,5,2
0.28785,0.15575,6,2
0.43301,0.038406,5,2
0.29126,0.79289,5,2
0.46291,0.044294,8,3
0.4712,0.040761,8,3
0.42697,0.097656,9,3
0.64617,0.072886,10,3
0.42611,0.038922,3,1
0.56332,0.027437,8,3
0.6973,0.048113,10,3
0.7493,0.17761,7,2
0.47228,0.023764,2,1
0.3849,0.061003,2,1
0.39357,0.006162,6,2
0.46063,0.030154,2,1
0.67426,0.010992,5,2
0.37959,0.048593,3,1
0.51547,0.059752,7,2
0.36052,0.1705,6,2
0.54477,0.10959,9,3
0.81398,0.036566,2,1
0.42222,0.097603,9,3
0.3096,0.13413,4.5,1
0.39461,0.10377,9,3
0.44078,0.0081514,6,2
0.43193,0.096445,8,3
0.71478,0.10476,9,3
0.34153,0.13279,6,2
0.68837,0.21279,7,2
0.7682,0.11335,6,2
0.71327,0.1677,7,2
0.30313,0.072679,2,1
0.33506,0.036023,5,2
0.4255,0.096577,8,3
0.35745,0.13665,6,2
0.38986,0.11246,3,1
0.58334,0.33918,7,2
0.60289,0.022527,2,1
0.44833,0.049001,3,1
0.54887,0.081061,2,1
0.84056,0.42917,5,2
0.37368,0.11597,3,1
0.4151,0.031125,3,1
0.474,0.0026726,7,2
0.47141,0.056856,7,2
0.37562,0.0031857,7,2
0.63064,0.10911,6,2
0.41489,0.090452,8,3
0.60086,0.049063,10,3
0.59525,0.23525,7,2
