72.044,8.9963,0.62336,30.54,0.27895,0.055057,0.055109,41,22,77,0.41,0.044379,0.1591,0.042542,0.15251,0.034684,0.0019092,18.167,0.94783,0.052174,0.035737,0.038931,0.39257,0.09917,0.62336,8073.5,2347.6,534.86,1782.3,30.54,30.54,6,2
72.37,9.6111,0.66833,30.53,0.13269,0.040524,0.040337,11,6,93,0.11,0.024536,0.18492,0.024025,0.18107,0.005998,0.0012923,4.6413,0.82273,0.17727,0.006647,0.028655,0.18545,0.15452,0.66833,14930,129.84,50.415,315.05,30.53,30.53,7,2
84.086,9.5892,0.66972,30.514,0.033155,0.0094271,0.0094331,0,0,99,0,0.006972,0.21028,0.0071677,0.21619,0.00066063,0.00019246,3.4326,0.7744,0.2256,0.00076686,0.006666,0.046412,0.14363,0.66972,14606,122.2,-22.895,94.601,30.514,30.53,7,2
90.224,9.667,0.69039,30.507,0.10888,0.030659,0.030509,9,4,95,0.09,0.017832,0.16379,0.018118,0.16641,0.0013909,0.00098681,1.4095,0.58498,0.41502,0.0019863,0.021679,0.15244,0.14222,0.69039,15788,1309.3,102.95,1318.5,30.507,30.57,7,2
80.11,9.5721,0.7401,30.57,0.15131,0.048316,0.048114,10,5,94,0.1,0.029631,0.19583,0.030197,0.19957,0.0056644,0.0016692,3.3936,0.77239,0.22761,0.0063583,0.034165,0.21124,0.16173,0.7401,14359,1125.8,-110.22,1023.2,30.57,30.57,7,2
88.21,9.5538,0.72202,30.61,0.076114,0.029738,0.029598,11,8,91,0.11,0.018234,0.23957,0.01845,0.2424,0.0023299,0.0011378,2.0476,0.67188,0.32812,0.0031649,0.021028,0.10557,0.19919,0.72202,14099,81.36,-15.645,61.155,30.61,30.63,7,2
83.13,9.5248,0.70091,30.628,0.044164,0.011318,0.011261,0,0,99,0,0.0091843,0.20796,0.0088933,0.20137,0.0018174,0.00017416,10.435,0.91255,0.08745,0.0019245,0.0080029,0.061942,0.1292,0.70091,13696,186.11,-24.565,57.95,30.628,30.63,7,2
75.46,9.4888,0.79011,30.62,0.090341,0.014736,0.014739,0,0,99,0,0.011832,0.13097,0.012212,0.13517,0.0036176,0.00039149,9.2405,0.90235,0.097652,0.0037309,0.01042,0.12734,0.08183,0.79011,13211,377.75,-64.075,146.87,30.62,30.62,7,2
76,8.8076,0.70997,31.1,0.16971,0.036715,0.036575,15,6,93,0.15,0.026447,0.15583,0.02595,0.1529,0.013867,0.0023462,5.9103,0.85529,0.14471,0.014798,0.025961,0.2386,0.10881,0.70997,6684.9,135.88,33.858,211.09,31.1,31.1,10,3
76.52,8.8156,0.75447,31.111,0.14592,0.045999,0.045967,13,10,89,0.13,0.031106,0.21316,0.031458,0.21558,0.0061662,0.00081119,7.6014,0.88374,0.11626,0.0065062,0.032526,0.20379,0.15961,0.75447,6738.5,45.884,-4.04,51.938,31.111,31.12,10,3
74.89,8.7864,0.80435,31.13,0.14205,0.060032,0.05985,30,11,88,0.3,0.044178,0.31101,0.044267,0.31163,0.014546,0.0097858,1.4864,0.59782,0.40218,0.018105,0.042449,0.19635,0.21619,0.80435,6544.5,182.2,4.04,143.74,31.13,31.22,10,3
72.61,8.8247,0.69587,31.22,0.11931,0.038893,0.038759,16,6,93,0.16,0.03124,0.26185,0.030662,0.257,0.007263,0.0028856,2.517,0.71567,0.28433,0.008786,0.027501,0.16647,0.16521,0.69587,6800,118.5,2.46,114.51,31.22,31.22,10,3
75.39,8.8362,0.73901,31.298,0.1561,0.058176,0.057884,37,20,79,0.37,0.043139,0.27636,0.043006,0.27551,0.01004,0.0031961,3.1414,0.75854,0.24146,0.011565,0.041137,0.21689,0.18967,0.73901,6878.5,45.089,-1.945,19.221,31.298,31.34,10,3
76.2,8.8312,0.75427,31.346,0.14689,0.050156,0.04995,25,15,84,0.25,0.037709,0.25671,0.036768,0.25031,0.0098511,0.005075,1.9411,0.65999,0.34001,0.011274,0.035466,0.20469,0.17327,0.75427,6844.2,49.602,-2.05,63.473,31.346,31.37,10,3
78.36,8.8249,0.76283,31.37,0.14411,0.042811,0.042597,23,12,87,0.23,0.035631,0.24725,0.035706,0.24777,0.011822,0.0057964,2.0395,0.671,0.329,0.014285,0.030272,0.20154,0.15021,0.76283,6801.8,28.565,-2.24,23.758,31.37,31.37,10,3
74.01,8.8145,0.6153,31.385,0.12051,0.031584,0.031485,10,3,96,0.1,0.020313,0.16856,0.020309,0.16853,0.0077462,0.0016058,4.8239,0.82829,0.17171,0.0081768,0.022334,0.16895,0.13219,0.6153,6731.1,24.771,1.03,16.781,31.385,31.39,10,3
81.712,8.8074,0.57309,31.396,0.060216,0.010614,0.010625,0,0,99,0,0.0070055,0.11634,0.0069023,0.11462,0.0026235,0.00027515,9.5347,0.90508,0.094925,0.0028387,0.0075053,0.084827,0.088478,0.57309,6683.2,33.469,-4.22,15.428,31.396,31.41,10,3
92.261,8.8023,0.63683,31.41,0.053813,0.020178,0.020097,2,2,97,0.02,0.013978,0.25974,0.014667,0.27256,0.00093365,0.00049082,1.9022,0.65544,0.34456,0.0013668,0.014268,0.074753,0.19087,0.63683,6649.7,46.07,-3.91,21.287,31.41,31.41,10,3
91.281,8.7902,0.57471,31.427,0.024425,0.010764,0.010781,0,0,99,0,0.0072737,0.2978,0.0073668,0.30161,0.00013748,7.58e-05,1.8137,0.6446,0.3554,0.00019351,0.0076114,0.033693,0.22591,0.57471,6569.3,41.566,-4.76,44.944,31.427,31.43,10,3
94.858,8.7814,0.56104,31.438,0.044631,0.019902,0.01984,2,0,99,0.02,0.014849,0.3327,0.0148,0.33161,0.0017541,0.00084481,2.0763,0.67494,0.32506,0.0021889,0.014073,0.061529,0.22872,0.56104,6511.8,27.638,1.4,28.596,31.438,31.45,10,3
97.823,8.789,0.58726,31.45,0.06041,0.022032,0.021931,4,3,96,0.04,0.014145,0.23415,0.014269,0.23621,0.0026532,0.0013522,1.9621,0.66241,0.33759,0.003835,0.015579,0.084,0.18547,0.58726,6561.4,25.537,3.57,31.774,31.45,31.45,10,3
93.032,8.7867,0.64088,31.46,0.04456,0.020115,0.020016,4,2,97,0.04,0.01495,0.33549,0.014667,0.32916,0.0011145,0.00058512,1.9047,0.65573,0.34427,0.0016749,0.014224,0.061391,0.23169,0.64088,6546.7,26.943,-4.125,26.141,31.46,31.46,10,3
89.28,8.7568,0.67413,31.476,0.14432,0.047283,0.047044,26,13,86,0.26,0.036569,0.25338,0.035374,0.2451,0.035016,0.0034973,10.012,0.90919,0.090807,0.036189,0.033434,0.20135,0.16605,0.67413,6353.6,559.69,-5.225,482.82,31.476,31.49,10,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.248,9.0405,0.83856,29.29,0.13791,0.051385,0.051125,16,8,91,0.16,0.028391,0.20586,0.028936,0.20982,0.0098881,0.0022615,4.3723,0.81386,0.18614,0.010631,0.036335,0.19162,0.18962,0.83856,8437.8,200.23,28.095,238.82,29.29,29.29,5,2
72.252,9.0358,0.70181,29.559,0.25058,0.062592,0.062291,24,12,87,0.24,0.039352,0.15704,0.039356,0.15706,0.0074526,0.0044086,1.6905,0.62832,0.37168,0.010807,0.044259,0.3516,0.12588,0.70181,8398.3,447.89,54.595,175.71,29.559,29.85,5,2
74.52,9.1314,0.80611,29.85,0.060469,0.017507,0.017667,2,2,97,0.02,0.012268,0.20288,0.012743,0.21073,0.0013626,0.00027217,5.0064,0.83351,0.16649,0.0015161,0.01238,0.084615,0.1463,0.80611,9240.7,45.754,2.41,58.855,29.85,29.85,5,2
71.488,9.1071,0.86487,30.267,0.097327,0.026428,0.026404,12,4,95,0.12,0.015888,0.16324,0.015464,0.15888,0.0025143,0.00041827,6.0111,0.85737,0.14263,0.0026073,0.018687,0.13637,0.13704,0.86487,9019,91.238,-16.935,66.261,30.267,30.28,5,2
71.996,9.022,0.8147,30.406,0.18299,0.078304,0.077916,52,25,74,0.52,0.057921,0.31653,0.054621,0.2985,0.021491,0.0063481,3.3855,0.77197,0.22803,0.022617,0.05537,0.25279,0.21904,0.8147,8283,489.19,-51.005,200.06,30.406,30.56,5,2
70.318,8.9067,0.84443,30.56,0.12535,0.040041,0.039868,20,9,90,0.2,0.031039,0.24761,0.033383,0.26631,0.01418,0.0026687,5.3132,0.8416,0.1584,0.015021,0.028313,0.175,0.16179,0.84443,7381.5,148.13,-33.278,119.52,30.56,30.56,5,2
71.588,8.9123,0.81397,30.851,0.11602,0.04137,0.041174,15,8,91,0.15,0.030469,0.26262,0.03033,0.26143,0.0055466,0.0025555,2.1705,0.68459,0.31541,0.0068587,0.029253,0.16145,0.18119,0.81397,7422.7,310.89,36.944,168.52,30.851,30.87,5,2
73.91,8.8507,0.79197,31.17,0.12258,0.041201,0.040996,8,4,95,0.08,0.019508,0.15915,0.020176,0.16459,0.0016862,0.00037292,4.5215,0.81889,0.18111,0.001947,0.029134,0.17089,0.17048,0.79197,6979.2,449.14,-260.63,1448.7,31.17,31.17,6,2
74.52,8.8163,0.83322,31.219,0.12227,0.050135,0.049882,16,8,91,0.16,0.029363,0.24014,0.029799,0.24371,0.013638,0.0057681,2.3644,0.70277,0.29723,0.017906,0.035451,0.16925,0.20946,0.83322,6743.5,34.444,-2.89,46.084,31.219,31.26,6,2
74.86,8.8047,0.83488,31.269,0.10934,0.029523,0.029423,11,5,94,0.11,0.017396,0.15911,0.019711,0.18028,0.0087937,0.001181,7.446,0.8816,0.1184,0.0090577,0.020876,0.15321,0.13625,0.83488,6665.4,60.922,0.395,66.942,31.269,31.37,6,2
72.87,8.8195,0.79867,31.37,0.088523,0.025447,0.025424,3,2,97,0.03,0.01981,0.22378,0.020441,0.23092,0.0062912,0.0015282,4.1167,0.80456,0.19544,0.0068491,0.017994,0.12389,0.14524,0.79867,6764.9,150.52,5.09,139.85,31.37,31.37,6,2
70.08,8.8192,0.88731,31.42,0.1066,0.032608,0.032573,9,5,94,0.09,0.023028,0.21603,0.024357,0.2285,0.0016698,0.0011275,1.4809,0.59692,0.40308,0.0018009,0.023057,0.14898,0.15477,0.88731,6762.5,38.934,-7.57,35.199,31.42,31.45,6,2
70.01,8.8183,0.57953,31.46,0.35379,0.062287,0.062116,27,15,84,0.27,0.042502,0.12013,0.042874,0.12118,0.027208,0.0060416,4.5034,0.8183,0.1817,0.029824,0.044044,0.4984,0.088371,0.57953,6756.6,55.875,1.745,66.818,31.46,31.51,6,2
68.18,8.8137,0.87838,31.51,0.13103,0.059314,0.059014,35,22,77,0.35,0.041162,0.31413,0.043139,0.32922,0.0076937,0.0057506,1.3379,0.57226,0.42774,0.011608,0.041941,0.1805,0.23236,0.87838,6725.9,38.302,-0.3,54.981,31.51,31.51,6,2
71.83,8.8252,0.77883,31.545,0.082129,0.032295,0.032132,13,8,91,0.13,0.02172,0.26447,0.022167,0.2699,0.0054678,0.0028957,1.8883,0.65377,0.34623,0.0077354,0.022836,0.11388,0.20053,0.77883,6803.5,153.13,-6.675,109.95,31.545,31.56,6,2
73.3,8.7591,0.86345,31.565,0.11359,0.030809,0.030665,15,9,90,0.15,0.020648,0.18178,0.018849,0.16594,0.0049159,0.00063412,7.7523,0.88574,0.11426,0.0051364,0.021785,0.15915,0.13688,0.86345,6368.1,182.07,-20.925,104.67,31.565,31.58,6,2
70.244,8.7302,0.83325,31.58,0.15806,0.056096,0.055814,26,15,84,0.26,0.037575,0.23772,0.035706,0.2259,0.022858,0.010685,2.1392,0.68145,0.31855,0.025877,0.039666,0.21998,0.18031,0.83325,6187.3,41.793,1.825,42.978,31.58,31.58,6,2
69.216,8.7249,0.79277,31.627,0.11445,0.029414,0.029267,5,0,99,0.05,0.020681,0.1807,0.020441,0.1786,0.012088,0.0024417,4.9506,0.83195,0.16805,0.013008,0.020799,0.16052,0.12957,0.79277,6154.3,203.2,-16.41,124.11,31.627,31.64,6,2
74.18,8.6764,0.76469,31.64,0.069066,0.023633,0.023521,4,0,99,0.04,0.015754,0.2281,0.016194,0.23447,0.001973,0.00035784,5.5135,0.84647,0.15353,0.0022019,0.016711,0.096233,0.17365,0.76469,5863.1,57.473,-3.16,40.868,31.64,31.64,6,2
77.51,8.6604,0.70795,31.64,0.14959,0.033885,0.033716,14,9,90,0.14,0.022458,0.15013,0.023096,0.1544,0.025269,0.0018554,13.619,0.9316,0.068405,0.026493,0.02396,0.21019,0.11399,0.70795,5770,55.067,-1.62,58.578,31.64,31.64,6,2
77.12,8.6436,0.72753,31.622,0.13438,0.052588,0.052359,32,22,77,0.32,0.041463,0.30855,0.04367,0.32497,0.011201,0.0036868,3.0382,0.75237,0.24763,0.013225,0.037185,0.18637,0.19952,0.72753,5673.8,52.568,-7.125,33.897,31.622,31.64,6,2
73.18,8.6341,0.79283,31.62,0.11224,0.035408,0.035692,16,4,95,0.16,0.024704,0.2201,0.025618,0.22825,0.0043615,0.0019751,2.2082,0.6883,0.3117,0.0054721,0.025037,0.15674,0.15974,0.79283,5620,79.635,7.295,52.344,31.62,31.62,6,2
72.49,8.6657,0.78125,31.62,0.28724,0.076993,0.076727,17,13,86,0.17,0.041095,0.14307,0.043737,0.15227,0.087909,0.022867,3.8444,0.79357,0.20643,0.096262,0.054442,0.40255,0.13524,0.78125,5800.5,42.581,-1.14,28.028,31.62,31.62,6,2
72,8.4938,0.74913,31.53,0.1738,0.058844,0.058547,26,17,82,0.26,0.041262,0.23741,0.041347,0.2379,0.021251,0.0081999,2.5916,0.72158,0.27842,0.02584,0.041609,0.24224,0.17177,0.74913,4884.2,40.011,15.442,72.251,31.53,31.53,7,2
77.808,8.4824,0.74176,31.558,0.088057,0.023783,0.023663,7,3,96,0.07,0.017028,0.19337,0.016924,0.19219,0.0036105,0.0015657,2.306,0.69752,0.30248,0.0041129,0.016817,0.12339,0.13629,0.74176,4828.9,52.808,-4.555,28.394,31.558,31.59,7,2
76.392,8.4827,0.76227,31.59,0.16727,0.060302,0.059997,21,10,89,0.21,0.041363,0.24728,0.040551,0.24243,0.018716,0.007781,2.4054,0.70635,0.29365,0.020684,0.04264,0.23268,0.18325,0.76227,4830.4,39.827,1.26,29.635,31.59,31.59,7,2
74.852,8.4823,0.74714,31.692,0.14878,0.054509,0.054233,31,16,83,0.31,0.038312,0.25751,0.03856,0.25918,0.016029,0.012946,1.2381,0.5532,0.4468,0.02405,0.038544,0.20684,0.18634,0.74714,4828.6,17.804,-0.74,18.835,31.692,31.7,7,2
77.658,8.4691,0.75281,31.72,0.06248,0.030013,0.029905,9,2,97,0.09,0.018838,0.3015,0.019512,0.3123,0.0029711,0.0024173,1.2291,0.55139,0.44861,0.0039582,0.021223,0.085773,0.24743,0.75281,4765,35.654,-3.02,16.517,31.72,31.75,7,2
78.41,8.4654,0.66268,31.75,0.13584,0.029288,0.029237,12,6,93,0.12,0.017665,0.13004,0.018583,0.13681,0.0011758,0.00044176,2.6616,0.7269,0.2731,0.0015436,0.02071,0.19098,0.10844,0.66268,4747.8,24.635,-3.85,15.401,31.75,31.75,7,2
78.24,8.4584,0.755,31.794,0.040725,0.0098536,0.0098202,0,0,99,0,0.0076759,0.18848,0.007566,0.18578,0.0015771,0.0002383,6.6184,0.86874,0.13126,0.0016567,0.0069675,0.057171,0.12187,0.755,4714.5,23.426,-1.655,11.847,31.794,31.8,7,2
76.54,8.4517,0.76167,31.807,0.073812,0.025289,0.025162,6,3,96,0.06,0.016223,0.21979,0.016127,0.21849,0.0076755,0.001582,4.8519,0.82912,0.17088,0.0086938,0.017882,0.10284,0.17388,0.76167,4682.8,22.837,-0.015,16.497,31.807,31.82,7,2
77.714,8.4452,0.76174,31.82,0.040577,0.017906,0.01782,2,0,99,0.02,0.0099552,0.24534,0.0093579,0.23062,0.00025882,6.67e-05,3.8803,0.7951,0.2049,0.00030227,0.012661,0.055971,0.22621,0.76174,4652.7,22.314,-3.315,16.972,31.82,31.82,7,2
82.004,8.4381,0.70476,31.844,0.037908,0.0092124,0.0091761,0,0,99,0,0.0070055,0.1848,0.007035,0.18558,0.00054157,3.8846e-05,13.941,0.93307,0.066928,0.00056477,0.0065142,0.053213,0.12242,0.70476,4619.9,29.194,-1.71,23.131,31.844,31.85,7,2
84.562,8.4267,0.69328,31.856,0.040355,0.0073784,0.0073448,0,0,99,0,0.0055977,0.13871,0.0055749,0.13815,0.0013085,1.8919e-05,69.162,0.98575,0.014253,0.0013179,0.0052173,0.056832,0.091803,0.69328,4567.5,13.463,-2.06,14.399,31.856,31.87,7,2
83.708,8.4155,0.70533,31.87,0.04778,0.016081,0.016012,1,0,99,0.01,0.010827,0.22659,0.010818,0.22641,0.0015509,0.00035689,4.3457,0.81293,0.18707,0.001652,0.011371,0.066608,0.17071,0.70533,4516.4,13.038,-1.43,10.45,31.87,31.87,7,2
80.232,8.4117,0.74452,31.885,0.11609,0.029925,0.029778,6,5,94,0.06,0.019173,0.16515,0.019114,0.16465,0.010727,0.0014376,7.4622,0.88183,0.11817,0.011182,0.02116,0.16281,0.12997,0.74452,4499.4,32.458,-2.24,19.698,31.885,31.89,7,2
77.29,8.4054,0.76595,31.894,0.034503,0.0094723,0.0094272,0,0,99,0,0.0066033,0.19138,0.0069023,0.20005,0.00158,0.00016056,9.841,0.90776,0.092242,0.0016257,0.0066979,0.048333,0.13858,0.76595,4471.2,16.241,2.37,12.695,31.894,31.91,7,2
77.54,8.3965,0.73798,31.91,0.057249,0.022258,0.022148,8,6,93,0.08,0.015687,0.27401,0.015198,0.26548,0.0015223,0.0011415,1.3336,0.57148,0.42852,0.0024392,0.015739,0.079418,0.19818,0.73798,4431.7,65.815,-6.815,26.128,31.91,31.91,7,2
76.34,8.3785,0.76005,31.917,0.068304,0.022255,0.022183,5,0,99,0.05,0.01676,0.24537,0.017256,0.25263,0.0049536,0.001341,3.6939,0.78696,0.21304,0.0053219,0.015737,0.095306,0.16512,0.76005,4352.7,41.371,2.415,28.387,31.917,31.92,7,2
79.81,8.3928,0.64619,31.925,0.15423,0.036158,0.035998,10,3,96,0.1,0.025273,0.16386,0.025419,0.16481,0.0024349,0.00046831,5.1992,0.83869,0.16131,0.0027199,0.025568,0.21662,0.11803,0.64619,4415.2,6.261,-0.71,6.1441,31.925,31.95,7,2
79.08,8.3951,0.7412,31.95,0.039166,0.011371,0.01133,0,0,99,0,0.0092513,0.23621,0.0092915,0.23723,0.0011837,0.00027924,4.2389,0.80912,0.19088,0.0013049,0.0080406,0.054802,0.14672,0.7412,4425.5,22.221,1.88,11.089,31.95,31.95,7,2
75.61,8.3936,0.75119,31.919,0.11225,0.055237,0.055009,21,13,86,0.21,0.03,0.26726,0.03033,0.2702,0.0056056,0.0077204,0.72608,0.42065,0.57935,0.010564,0.039059,0.15387,0.25385,0.75119,4418.9,23.95,-3.495,33.401,31.919,31.95,7,2
72.86,8.3884,0.72713,31.898,0.21898,0.035322,0.035888,14,3,96,0.14,0.025307,0.11557,0.025087,0.11456,0.0057171,0.0015352,3.7241,0.78832,0.21168,0.0062436,0.024976,0.30868,0.080913,0.72713,4396,28.358,-2.73,29.788,31.898,31.9,7,2
74.5,8.3782,0.76675,31.88,0.22513,0.060008,0.060396,26,14,85,0.26,0.039553,0.17569,0.03637,0.16155,0.024094,0.010217,2.3584,0.70224,0.29776,0.029349,0.042432,0.31554,0.13447,0.76675,4351.1,26.514,3.92,17.759,31.88,31.88,7,2
71.95,8.3827,0.7919,31.914,0.15145,0.048704,0.048694,28,14,85,0.28,0.034022,0.22464,0.034644,0.22875,0.02058,0.0026287,7.8289,0.88674,0.11326,0.022243,0.034439,0.2114,0.16291,0.7919,4370.9,22.97,-2.8,10.946,31.914,31.94,7,2
75.96,8.3862,0.76439,31.945,0.08683,0.025356,0.025237,4,0,99,0.04,0.018436,0.21232,0.018649,0.21478,0.0099371,0.0015094,6.5835,0.86814,0.13186,0.010589,0.01793,0.12148,0.14759,0.76439,4386,73.523,8.6,31.553,31.945,32.07,7,2
78.2,8.407,0.74239,32.07,0.044049,0.008739,0.0087606,0,0,99,0,0.006972,0.15828,0.0069023,0.1567,0.0010977,9.1195e-05,12.037,0.9233,0.076703,0.0011265,0.0061794,0.061987,0.099688,0.74239,4478.1,48.518,0.71,56.045,32.07,32.07,7,2
74.89,8.4318,0.77684,32.121,0.058437,0.014481,0.014411,2,0,99,0.02,0.0088155,0.15086,0.009557,0.16354,0.0022096,0.00017437,12.672,0.92686,0.073142,0.0022801,0.010239,0.082006,0.12486,0.77684,4590.7,44.698,-9.115,56.382,32.121,32.17,7,2
79.6,8.3841,0.77823,32.17,0.051036,0.019677,0.019606,0,0,99,0,0.013408,0.26271,0.013672,0.26789,0.00077251,0.00050257,1.5371,0.60585,0.39415,0.00091333,0.013914,0.070822,0.19646,0.77823,4377,22.539,0.245,19.801,32.17,32.17,7,2
75.3,8.3855,0.81682,32.239,0.12126,0.027233,0.027095,10,5,94,0.1,0.016827,0.13876,0.017322,0.14285,0.0031401,0.00067258,4.6688,0.8236,0.1764,0.0035446,0.019256,0.17041,0.113,0.81682,4383.1,16.548,1.96,24.443,32.239,32.24,7,2
73.54,8.3809,0.76678,32.258,0.035635,0.0083578,0.0083844,0,0,99,0,0.0065698,0.18436,0.0065704,0.18438,0.0011379,6.1969e-05,18.363,0.94835,0.051645,0.0011857,0.0059098,0.050048,0.11808,0.76678,4363.1,12.248,-1.4,7.935,32.258,32.28,7,2
80.98,8.373,0.69328,32.28,0.056399,0.012779,0.012757,0,0,99,0,0.0085474,0.15155,0.0083624,0.14827,0.0005089,0.00012224,4.1632,0.80632,0.19368,0.00061485,0.009036,0.079247,0.11402,0.69328,4328.6,25.646,-3.16,15.738,32.28,32.28,7,2
83.68,8.3683,0.7325,32.372,0.051392,0.01721,0.017126,7,4,95,0.07,0.0094189,0.18327,0.0094243,0.18338,0.0015324,0.00080255,1.9095,0.6563,0.3437,0.0020343,0.012169,0.071654,0.16983,0.7325,4308.1,22.688,-0.685,16.197,32.372,32.38,7,2
82.08,8.3631,0.71176,32.427,0.053666,0.01481,0.014735,0,0,99,0,0.010659,0.19862,0.010818,0.20158,0.00085918,0.00013024,6.5969,0.86837,0.13163,0.00091217,0.010472,0.07517,0.13931,0.71176,4286,13.925,-1.735,15.488,32.427,32.5,7,2
79.61,8.3685,0.76333,32.5,0.084173,0.020892,0.020817,3,3,96,0.03,0.014614,0.17362,0.013871,0.16479,0.0055154,0.0002793,19.747,0.9518,0.048199,0.0056953,0.014773,0.11812,0.12507,0.76333,4309.1,33.294,3.47,24.57,32.5,32.5,7,2
75.81,8.3912,0.73118,32.595,0.1733,0.044838,0.044612,27,10,89,0.27,0.034826,0.20096,0.034113,0.19684,0.01458,0.0023655,6.1636,0.8604,0.1396,0.01652,0.031705,0.24303,0.13046,0.73118,4408.1,128.42,5.925,162.48,32.595,32.61,7,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.856,9.5656,0.84413,28.77,0.049503,0.01203,0.011969,0,0,99,0,0.0075753,0.15303,0.0080969,0.16356,0.001096,9.4954e-05,11.542,0.92027,0.079732,0.0011237,0.0085065,0.069489,0.12241,0.84413,14265,175.28,72.968,397.64,28.77,28.77,6,2
71.764,9.5147,0.81689,28.78,0.13423,0.04721,0.046988,13,8,91,0.13,0.027218,0.20277,0.027808,0.20717,0.0046589,0.00061281,7.6025,0.88376,0.11624,0.0050753,0.033383,0.18687,0.17864,0.81689,13558,909.69,-122.48,1200.2,28.78,28.79,6,2
69.45,9.3788,0.80388,28.79,0.17834,0.049024,0.048777,27,13,86,0.27,0.033921,0.19021,0.034843,0.19538,0.029632,0.0049583,5.9763,0.85666,0.14334,0.033653,0.034665,0.24981,0.13877,0.80388,11835,342.59,-4.7767,306.88,28.79,28.808,6,2
71.83,9.3229,0.83308,28.82,0.06036,0.018196,0.018105,0,0,99,0,0.01391,0.23046,0.013605,0.22541,0.0024986,0.0002476,10.091,0.90984,0.090161,0.0026056,0.012866,0.084387,0.15247,0.83308,11191,135.78,-26.05,67.689,28.82,28.82,6,2
67.87,9.3584,0.78955,28.815,0.2103,0.073608,0.073375,24,9,90,0.24,0.041396,0.19684,0.041082,0.19535,0.010995,0.004567,2.4076,0.70653,0.29347,0.013754,0.052049,0.29282,0.17775,0.78955,11596,1467.4,-44.905,1295.1,28.815,28.82,6,2
67.21,9.174,0.85804,28.81,0.23098,0.092379,0.092118,63,34,65,0.63,0.076022,0.32912,0.075593,0.32727,0.030429,0.01434,2.1219,0.67968,0.32032,0.033582,0.065322,0.32006,0.20409,0.85804,9643,249.97,-27.55,249.68,28.81,28.818,6,2
71.3,9.1989,0.77647,28.82,0.20113,0.067018,0.066723,38,13,86,0.38,0.044614,0.22181,0.048515,0.24121,0.014325,0.0028636,5.0023,0.8334,0.1666,0.016039,0.047389,0.28047,0.16896,0.77647,9886.1,732.5,68.11,462.46,28.82,28.82,6,2
74.458,9.3778,0.79744,28.831,0.19384,0.074001,0.073626,32,14,85,0.32,0.052122,0.26889,0.051302,0.26466,0.011173,0.0078949,1.4152,0.58596,0.41404,0.012458,0.052326,0.26909,0.19446,0.79744,11823,958.93,130.71,934.72,28.831,28.84,6,2
74.342,9.5298,0.78331,28.838,0.065622,0.016819,0.016736,0,0,99,0,0.013743,0.20942,0.013207,0.20126,0.0023047,0.00025441,9.0588,0.90058,0.099415,0.0024087,0.011892,0.092038,0.12921,0.78331,13765,2454.9,187.28,1542.3,28.838,28.84,6,2
72.014,9.7107,0.83803,28.78,0.034548,0.0096242,0.009643,0,0,99,0,0.0075083,0.21733,0.0074332,0.21515,0.00055879,0.00020392,2.7402,0.73264,0.26736,0.00062381,0.0068053,0.048383,0.14066,0.83803,16493,302.67,-50.86,105.93,28.78,28.78,6,2
71.05,9.6641,0.84871,28.753,0.032432,0.010061,0.010011,0,0,99,0,0.0071396,0.22014,0.0071677,0.22101,0.0011202,0.00032713,3.4242,0.77397,0.22603,0.0013348,0.0071144,0.04531,0.15702,0.84871,15742,249.72,-39.776,138.74,28.753,28.78,6,2
71.112,9.731,0.80272,28.729,0.14812,0.057551,0.05726,25,15,84,0.25,0.035899,0.24237,0.035839,0.24196,0.0085005,0.0036693,2.3167,0.69849,0.30151,0.010345,0.040695,0.20548,0.19805,0.80272,16831,851.46,54.611,967.84,28.729,28.73,6,2
67.516,9.4101,0.88535,28.71,0.063381,0.023148,0.023046,6,3,96,0.06,0.016994,0.26813,0.016725,0.26388,0.0019742,0.0020196,0.97751,0.49431,0.50569,0.0030956,0.016368,0.088127,0.18573,0.88535,12211,2323.9,-293.61,787.91,28.71,28.71,6,2
69.848,9.2723,0.82014,28.704,0.058818,0.018802,0.018715,1,0,99,0.01,0.014447,0.24562,0.013738,0.23357,0.0017745,0.00073558,2.4124,0.70695,0.29305,0.0021879,0.013295,0.082112,0.16191,0.82014,10639,371.99,40.68,208.1,28.704,28.71,6,2
71.44,9.3441,0.83773,28.7,0.052969,0.0091382,0.0091336,0,0,99,0,0.006905,0.13036,0.0069686,0.13156,0.0023745,5.4676e-05,43.43,0.97749,0.022508,0.0024187,0.0064617,0.074631,0.086582,0.83773,11431,63.434,1.85,78.268,28.7,28.7,6,2
65.25,9.2653,0.84413,28.7,0.20053,0.043935,0.043897,13,4,95,0.13,0.026748,0.13339,0.028671,0.14298,0.0043797,0.0027429,1.5968,0.6149,0.3851,0.0062492,0.031067,0.28189,0.11021,0.84413,10565,907.59,-38.085,1240.4,28.7,28.7,6,2
70.838,9.3187,0.7192,28.75,0.21697,0.049331,0.049082,15,10,89,0.15,0.024536,0.11309,0.026746,0.12327,0.0069086,0.00066739,10.352,0.91191,0.088093,0.0074725,0.034882,0.30485,0.11443,0.7192,11144,610.23,236.36,1210.7,28.75,28.75,6,2
