64,8.8898,0.70018,28.87,0.060787,0.038053,0.037543,3,1,8,0.3,0.030972,0.50951,0.034511,0.56774,0.4368,0.43726,0.99895,0.49974,0.50026,0.43726,0.026908,0.081646,0.32956,0.70018,7257.7,20.7,27.75,41.177,28.87,28.87,8,3
63.96,8.8896,1.0154,28.87,0.1289,0.036381,0.050629,2,2,7,0.2,0.039452,0.30606,0.037166,0.28833,1.1233,1.1267,0.99697,0.49924,0.50076,1.1267,0.025725,0.18047,0.14254,1.0154,7255.8,21.941,-30.1,40.739,28.87,28.87,8,3
62.64,8.8823,1.048,28.873,0.058548,0.012079,0.020124,0,0,9,0,0.016592,0.28339,0.013274,0.22671,1.1192,1.1218,0.99772,0.49943,0.50057,1.1218,0.0085413,0.082357,0.10371,1.048,7203.4,8.6352,-9.8,15.601,28.873,28.89,8,3
63,8.8838,0.9036,28.917,0.086788,0.051891,0.050326,4,4,5,0.4,0.04867,0.56079,0.047121,0.54295,0.69663,0.69677,0.9998,0.49995,0.50005,0.69677,0.036693,0.11712,0.31328,0.9036,7214.2,13.95,4.85,38.708,28.917,28.92,8,3
62.98,8.8813,0.97528,28.92,0.042882,0.01831,0.019569,0,0,9,0,0.018067,0.42132,0.016592,0.38692,0.90852,0.90996,0.99842,0.4996,0.5004,0.90996,0.012947,0.059246,0.21853,0.97528,7196.1,20.955,-17.15,41.78,28.92,28.92,8,3
61.72,8.8743,1.0546,28.92,0.063519,0.033184,0.032514,0,0,9,0,0.026547,0.41794,0.023892,0.37614,1.1548,1.1579,0.9973,0.49932,0.50068,1.1579,0.023465,0.086711,0.27061,1.0546,7146.2,4.7703,-7.2,10.431,28.92,28.92,8,3
61.02,8.878,1.0748,28.92,0.067255,0.022917,0.029886,1,1,8,0.1,0.02581,0.38376,0.024556,0.36512,1.1315,1.1343,0.99753,0.49938,0.50062,1.1343,0.016205,0.093723,0.1729,1.0748,7172.3,29.444,27.85,51.376,28.92,28.92,8,3
61.5,8.8722,1.0874,28.92,0.15267,0.047438,0.060129,5,0,9,0.5,0.051988,0.34053,0.055085,0.36081,1.1559,1.1583,0.99788,0.49947,0.50053,1.1583,0.033544,0.21329,0.15727,1.0874,7130.9,27.327,-42.45,52.5,28.92,28.92,8,3
61.86,8.8701,0.55251,28.92,0.15155,0.064249,0.069246,8,2,7,0.8,0.06305,0.41604,0.064377,0.4248,0.24027,0.2408,0.99779,0.49945,0.50055,0.2408,0.045431,0.20945,0.21691,0.55251,7115.8,27.154,41.6,60.358,28.92,28.92,8,3
61.12,8.8732,0.58205,28.92,0.09235,0.076241,0.071941,7,3,6,0.7,0.062681,0.67873,0.071677,0.77615,0.34578,0.34854,0.99207,0.49801,0.50199,0.34854,0.053911,0.11896,0.4532,0.58205,7138.4,19.747,-41.45,56.15,28.92,28.92,8,3
60.58,8.8638,0.94508,28.92,0.077109,0.062423,0.062013,2,2,7,0.2,0.037977,0.49251,0.035839,0.46478,0.97469,0.97683,0.99781,0.49945,0.50055,0.97683,0.04414,0.099717,0.44265,0.94508,7071.2,17.891,-28.15,40.093,28.92,28.92,8,3
59.52,8.8624,1.0134,28.92,0.064369,0.013354,0.02142,0,0,9,0,0.017329,0.26922,0.018583,0.2887,1.025,1.0271,0.99793,0.49948,0.50052,1.0271,0.0094427,0.09054,0.10429,1.0134,7061.4,1.2649,-1.5,3.3541,28.92,28.92,8,3
60.02,8.8602,1.2902,28.92,0.1295,0.081148,0.077152,7,3,6,0.7,0.072636,0.56091,0.07566,0.58426,1.9427,1.9524,0.99503,0.49875,0.50125,1.9524,0.057381,0.17391,0.32994,1.2902,7045.5,28.233,14.8,64.776,28.92,28.92,8,3
61.28,8.863,0.90128,28.92,0.086281,0.015914,0.032438,1,0,9,0.1,0.028759,0.33332,0.033184,0.3846,0.80267,0.8045,0.99773,0.49943,0.50057,0.8045,0.011253,0.1215,0.092619,0.90128,7065.8,15.015,-31.7,46.702,28.92,28.92,8,3
61.58,8.8558,0.91787,28.92,0.066243,0.022074,0.026616,0,0,9,0,0.023229,0.35066,0.021238,0.32061,0.88957,0.89213,0.99712,0.49928,0.50072,0.89213,0.015609,0.092372,0.16898,0.91787,7015,13.929,-23,25.173,28.92,28.92,8,3
59.72,8.8573,0.96897,28.92,0.020396,0.012429,0.011862,0,0,9,0,0.0099552,0.48809,0.0092915,0.45555,0.95347,0.95559,0.99778,0.49944,0.50056,0.95559,0.0087884,0.027473,0.31989,0.96897,7025.4,43.84,56.1,92.426,28.92,28.92,8,3
58.6,8.8617,0.90659,28.92,0.019463,0.0091046,0.01181,0,0,9,0,0.0095865,0.49255,0.010619,0.5456,0.8154,0.81684,0.99824,0.49956,0.50044,0.81684,0.0064379,0.026761,0.24057,0.90659,7056.6,29.963,-55.2,79.298,28.92,28.92,8,3
58.42,8.8525,0.85582,28.92,0.021925,0.019772,0.018674,0,0,9,0,0.016592,0.75675,0.019247,0.87783,0.7596,0.76212,0.9967,0.49917,0.50083,0.76212,0.013981,0.027677,0.50514,0.85582,6991.7,19.576,-34.5,44.245,28.92,28.92,8,3
59.9,8.8497,0.87307,28.92,0.039247,0.03465,0.033073,0,0,9,0,0.029497,0.75158,0.023229,0.59187,0.75855,0.7606,0.99731,0.49933,0.50067,0.7606,0.024501,0.049803,0.49196,0.87307,6972.4,5.7507,10.15,22.579,28.92,28.92,8,3
60.88,8.852,0.78314,28.92,0.099638,0.018209,0.034129,1,0,9,0.1,0.030972,0.31084,0.022565,0.22647,0.61174,0.61263,0.99855,0.49964,0.50036,0.61263,0.012876,0.14032,0.091761,0.78314,6988.5,16.743,-3.8,41.466,28.92,28.92,8,3
61,8.844,0.63282,28.92,0.08683,0.040028,0.043196,3,3,6,0.3,0.038715,0.44587,0.040484,0.46625,0.34011,0.34032,0.99937,0.49984,0.50016,0.34032,0.028304,0.11949,0.23687,0.63282,6932.5,16.23,-22.25,29.129,28.92,28.92,8,3
61,8.8396,0.83491,28.92,0.014183,0.0093532,0.0088491,0,0,9,0,0.0081116,0.57194,0.0079642,0.56154,0.71066,0.71229,0.99772,0.49943,0.50057,0.71229,0.0066137,0.018936,0.34927,0.83491,6901.9,6.3325,-7.5,12.55,28.92,28.92,8,3
61,8.8441,0.8452,28.92,0.1023,0.053613,0.052655,4,3,6,0.4,0.04572,0.4469,0.052431,0.5125,0.67519,0.67672,0.99773,0.49943,0.50057,0.67672,0.03791,0.13963,0.27151,0.8452,6933.2,28.895,32.95,46.701,28.92,28.92,8,3
60.62,8.8432,0.93579,28.92,0.083628,0.034526,0.036536,3,3,6,0.3,0.030603,0.36594,0.035839,0.42855,0.89716,0.90053,0.99625,0.49906,0.50094,0.90053,0.024413,0.11572,0.21097,0.93579,6927.4,20.191,-15.7,41.28,28.92,28.92,8,3
61.28,8.8349,0.88535,28.92,0.041085,0.028855,0.027454,0,0,9,0,0.023598,0.57436,0.02522,0.61384,0.72337,0.72426,0.99876,0.49969,0.50031,0.72426,0.020404,0.054403,0.37505,0.88535,6869.5,11.631,-15.95,23.151,28.92,28.92,8,3
61.98,8.8351,0.95304,28.92,0.049808,0.019964,0.022615,0,0,9,0,0.019173,0.38494,0.01991,0.39974,0.8591,0.86035,0.99855,0.49964,0.50036,0.86035,0.014117,0.06901,0.20456,0.95304,6871.3,14.907,27.5,43.681,28.92,28.92,8,3
61.1,8.8375,0.7702,28.92,0.17397,0.040878,0.064716,5,0,9,0.5,0.051988,0.29883,0.053758,0.309,0.52227,0.52288,0.99882,0.49971,0.50029,0.52288,0.028905,0.24433,0.1183,0.7702,6887.4,15.445,-3.75,39.61,28.92,28.92,8,3
60.68,8.8287,0.82031,28.92,0.16235,0.063071,0.068643,5,5,4,0.5,0.061575,0.37928,0.055749,0.34339,0.78285,0.78793,0.99356,0.49839,0.50161,0.78793,0.044598,0.22522,0.19802,0.82031,6827.3,37.972,-15.95,138.54,28.92,28.92,8,3
67.66,8.8267,0.87506,28.92,0.022236,0.017402,0.016444,0,0,9,0,0.01438,0.64669,0.013937,0.6268,0.78418,0.786,0.99769,0.49942,0.50058,0.786,0.012305,0.028939,0.42521,0.87506,6813.6,9.932,-24.15,39.021,28.92,28.92,8,3
68.48,8.8278,0.61224,28.92,0.12802,0.039229,0.04969,3,0,9,0.3,0.04572,0.35714,0.051103,0.39919,0.34891,0.35007,0.99668,0.49917,0.50083,0.35007,0.027739,0.17891,0.15505,0.61224,6821.4,13.624,24,25.981,28.92,28.92,8,3
68.38,8.8346,0.71445,28.92,0.091376,0.063776,0.0602,4,1,8,0.4,0.050882,0.55685,0.051103,0.55927,0.62168,0.62457,0.99537,0.49884,0.50116,0.62457,0.045096,0.1211,0.37239,0.71445,6868.1,13.426,-9.65,56.358,28.92,28.92,8,3
68.54,8.8287,0.519,28.92,0.060831,0.036557,0.035031,0,0,9,0,0.032078,0.52733,0.031857,0.52369,0.23776,0.23831,0.99769,0.49942,0.50058,0.23831,0.02585,0.082053,0.31504,0.519,6827.7,14.364,-35.2,48.949,28.92,28.92,8,3
69.9,8.8227,0.8077,28.921,0.067541,0.026153,0.033624,1,1,8,0.1,0.027285,0.40397,0.027875,0.4127,0.6996,0.70222,0.99627,0.49907,0.50093,0.70222,0.018493,0.09371,0.19734,0.8077,6786.3,7.8701,-18.5,24.168,28.921,28.924,8,3
70.88,8.8201,0.74465,28.929,0.083191,0.045741,0.045122,3,1,8,0.3,0.040558,0.48753,0.046458,0.55844,0.48191,0.48221,0.99939,0.49985,0.50015,0.48221,0.032344,0.11312,0.28593,0.74465,6768.9,16.163,22.9,52.962,28.929,28.93,8,3
71.4,8.8259,0.88203,28.93,0.04821,0.036882,0.034821,2,2,7,0.2,0.029866,0.61949,0.029202,0.60572,0.82474,0.82717,0.99706,0.49926,0.50074,0.82717,0.026079,0.062995,0.41399,0.88203,6808.1,13.133,-2.2,43.549,28.93,28.93,8,3
71.98,8.8154,0.77451,28.93,0.033594,0.032429,0.031829,1,0,9,0.1,0.028759,0.85608,0.033184,0.98778,0.58478,0.58598,0.99795,0.49949,0.50051,0.58598,0.022931,0.04161,0.55109,0.77451,6737.2,19.021,-26.45,32.202,28.93,28.93,8,3
71.12,8.8126,0.79608,28.93,0.070697,0.032757,0.035414,3,3,6,0.3,0.030603,0.43288,0.025884,0.36612,0.69743,0.70094,0.99498,0.49874,0.50126,0.70094,0.023163,0.09726,0.23815,0.79608,6718.1,5.1088,6,8.2158,28.93,28.93,8,3
70.7,8.8171,0.88668,28.93,0.04708,0.026182,0.025561,0,0,9,0,0.022123,0.46989,0.021238,0.4511,0.81471,0.81694,0.99728,0.49932,0.50068,0.81694,0.018513,0.063956,0.28947,0.88668,6748.8,17.193,-9.5,59.616,28.93,28.93,8,3
70.5,8.8093,0.81633,28.93,0.038636,0.027901,0.027874,0,0,9,0,0.021017,0.54397,0.022565,0.58405,0.70713,0.70906,0.99727,0.49932,0.50068,0.70906,0.019729,0.050953,0.3872,0.81633,6696.3,17.214,-27.8,39.739,28.93,28.93,8,3
69.2,8.8146,0.80836,28.93,0.10855,0.027403,0.037576,2,2,7,0.2,0.033184,0.3057,0.030529,0.28125,0.66855,0.67085,0.99657,0.49914,0.50086,0.67085,0.019377,0.15228,0.12724,0.80836,6731.5,106.63,197.1,369.91,28.93,28.93,8,3
68.7,8.8993,0.85781,28.93,0.033193,0.016068,0.018542,0,0,9,0,0.016592,0.49986,0.017919,0.53985,0.71068,0.71174,0.99852,0.49963,0.50037,0.71174,0.011361,0.045547,0.24945,0.85781,7326.8,64.77,115.9,303.78,28.93,28.93,8,3
68,8.8988,0.63016,28.93,0.085958,0.044737,0.044931,1,0,9,0.1,0.042033,0.489,0.044467,0.51731,0.33847,0.33891,0.99872,0.49968,0.50032,0.33891,0.031634,0.11737,0.26951,0.63016,7323.1,25.013,24.55,58.087,28.93,28.93,8,3
68.6,8.8988,0.8004,28.93,0.037602,0.030358,0.029224,1,1,8,0.1,0.022123,0.58834,0.026547,0.706,0.6853,0.68733,0.99705,0.49926,0.50074,0.68733,0.021467,0.048652,0.44123,0.8004,7323,11.845,-5,33.101,28.93,28.93,8,3
70.3,8.8975,0.73635,28.93,0.029617,0.021513,0.020336,0,0,9,0,0.016223,0.54777,0.016592,0.56022,0.5058,0.50643,0.99876,0.49969,0.50031,0.50643,0.015212,0.039024,0.3898,0.73635,7313.8,14.425,-5.2,38.003,28.93,28.93,8,3
72.1,8.8918,0.81599,28.93,0.02006,0.018755,0.018142,0,0,9,0,0.015117,0.75358,0.013937,0.69477,0.65586,0.65702,0.99823,0.49956,0.50044,0.65702,0.013262,0.025079,0.52881,0.81599,7272.2,33.384,-8.8,91.791,28.93,28.93,8,3
73,8.8878,0.78746,28.93,0.045231,0.010681,0.019095,0,0,9,0,0.016223,0.35867,0.013937,0.30813,0.62276,0.6238,0.99833,0.49958,0.50042,0.6238,0.007553,0.063519,0.11891,0.78746,7243.4,13.676,-4.2,43.959,28.93,28.93,8,3
72.2,8.8856,0.3856,28.93,0.20187,0.038536,0.070229,6,0,9,0.6,0.064524,0.31963,0.063713,0.31561,0.16677,0.1686,0.98915,0.49727,0.50273,0.1686,0.027249,0.28419,0.095885,0.3856,7227,9.5394,-2.65,28.526,28.93,28.93,8,3
72.8,8.8764,0.59731,28.93,0.18483,0.075144,0.085538,5,5,4,0.5,0.070055,0.37903,0.074332,0.40217,0.48371,0.48684,0.99357,0.49839,0.50161,0.48684,0.053135,0.25593,0.20762,0.59731,7160.9,21.544,-15.6,57.47,28.93,28.93,8,3
73.3,8.8781,0.6962,28.93,0.047546,0.034645,0.032962,1,0,9,0.1,0.028759,0.60488,0.030529,0.6421,0.53823,0.54016,0.99643,0.49911,0.50089,0.54016,0.024498,0.062618,0.39122,0.6962,7173.3,9.38,-9,28.432,28.93,28.93,8,3
73.2,8.8782,0.72905,28.93,0.11425,0.038821,0.045432,4,4,5,0.4,0.03724,0.32595,0.035175,0.30788,0.59326,0.59614,0.99517,0.49879,0.50121,0.59614,0.027451,0.15922,0.1724,0.72905,7174.2,16.492,9.1,66.922,28.93,28.93,8,3
72.7,8.8773,0.67496,28.93,0.045235,0.013274,0.01991,0,0,9,0,0.015486,0.34234,0.011946,0.26409,0.4485,0.44964,0.99747,0.49937,0.50063,0.44964,0.0093859,0.06328,0.14832,0.67496,7167.5,18.747,-33.6,50.816,28.93,28.93,8,3
71.7,8.868,0.58205,28.93,0.05303,0.034366,0.03257,0,0,9,0,0.029128,0.54928,0.02522,0.47558,0.32209,0.32309,0.9969,0.49922,0.50078,0.32309,0.0243,0.070949,0.3425,0.58205,7101.2,21.976,-33.2,48.668,28.93,28.93,8,3
70.5,8.8641,0.61888,28.93,0.049127,0.021619,0.02237,0,0,9,0,0.018804,0.38277,0.019247,0.39178,0.39633,0.3973,0.99755,0.49939,0.50061,0.3973,0.015287,0.067773,0.22556,0.61888,7073.8,30.269,-46.45,96.953,28.93,28.93,8,3
71,8.8513,0.58172,28.93,0.030536,0.0098315,0.012563,0,0,9,0,0.0099552,0.32601,0.0099552,0.32601,0.32359,0.32399,0.99876,0.49969,0.50031,0.32399,0.0069519,0.042621,0.16311,0.58172,6983.3,7.8232,-11.75,28.5,28.93,28.93,8,3
70.5,8.8532,0.61125,28.93,0.018628,0.010852,0.010552,0,0,9,0,0.0099552,0.53443,0.010619,0.57006,0.35852,0.35915,0.99826,0.49957,0.50043,0.35915,0.0076735,0.025201,0.30449,0.61125,6996.7,19.221,27.3,42.852,28.93,28.93,8,3
71.3,8.8562,0.58603,28.93,0.031255,0.010228,0.012367,0,0,9,0,0.010693,0.34211,0.0092915,0.29728,0.33105,0.33156,0.99848,0.49962,0.50038,0.33156,0.0072323,0.043605,0.16586,0.58603,7017.8,12.609,-31.9,57.438,28.93,28.93,8,3
72,8.8519,0.57508,28.93,0.013908,0.009304,0.0092546,0,0,9,0,0.0073742,0.5302,0.0073005,0.5249,0.31736,0.31776,0.99874,0.49969,0.50031,0.31776,0.0065789,0.018536,0.35492,0.57508,6987.6,24.05,-45.1,52.885,28.93,28.93,8,3
73.6,8.8375,0.59167,28.93,0.030974,0.0096747,0.011965,0,0,9,0,0.010693,0.34522,0.0099552,0.32141,0.36153,0.36248,0.99739,0.49935,0.50065,0.36248,0.0068411,0.043266,0.15812,0.59167,6887.7,33.737,-5.3,100.2,28.93,28.93,8,3
74.3,8.843,0.61921,28.93,0.031294,0.012355,0.015086,0,0,9,0,0.011061,0.35347,0.010619,0.33933,0.40169,0.40291,0.99698,0.49924,0.50076,0.40291,0.008736,0.043386,0.20136,0.61921,6925.6,11.014,-19.25,37.57,28.93,28.93,8,3
74.5,8.8339,0.58769,28.93,0.036028,0.023698,0.022452,0,0,9,0,0.021385,0.59357,0.019247,0.53421,0.30828,0.30841,0.99957,0.49989,0.50011,0.30841,0.016757,0.048117,0.34825,0.58769,6862.8,32.693,-48.6,57.894,28.93,28.93,8,3
75.8,8.8309,0.53194,28.93,0.061129,0.035779,0.034379,0,0,9,0,0.030972,0.50666,0.031193,0.51028,0.2408,0.2411,0.99879,0.4997,0.5003,0.2411,0.025299,0.082665,0.30605,0.53194,6842.5,19.089,29.5,38.083,28.93,28.93,8,3
76.8,8.8319,0.59068,28.93,0.018641,0.0091549,0.0091214,0,0,9,0,0.0073742,0.39559,0.0079642,0.42724,0.34046,0.34104,0.99829,0.49957,0.50043,0.34104,0.0064735,0.025555,0.25332,0.59068,6849.2,19.094,-2.8,51.427,28.93,28.93,8,3
77,8.8301,0.69222,28.928,0.075594,0.04977,0.047098,4,3,6,0.4,0.040927,0.54141,0.037166,0.49166,0.57084,0.5737,0.99502,0.49875,0.50125,0.5737,0.035193,0.10095,0.34863,0.69222,6836.9,30.304,-23.85,65.488,28.928,28.93,8,3
77.3,8.8223,0.49676,28.892,0.025991,0.017278,0.017733,0,0,9,0,0.013642,0.52489,0.013937,0.53624,0.2433,0.24402,0.99703,0.49926,0.50074,0.24402,0.012218,0.034666,0.35244,0.49676,6784,2.8284,-0.75,7.8661,28.892,28.906,8,3
78,8.8231,0.59798,28.89,0.035077,0.023156,0.025175,0,0,9,0,0.021385,0.60967,0.021238,0.60546,0.3732,0.37425,0.99719,0.4993,0.5007,0.37425,0.016374,0.046826,0.34968,0.59798,6789.2,14.047,19.15,35.774,28.89,28.89,8,3
84.2,8.8257,0.7702,28.89,0.097446,0.060611,0.057572,7,3,6,0.7,0.051988,0.53351,0.055085,0.56529,0.70233,0.70672,0.99379,0.49844,0.50156,0.70672,0.042858,0.13098,0.32722,0.7702,6807.2,11.514,-6.65,28.99,28.89,28.89,8,3
97.5,8.8152,0.64775,28.89,0.03907,0.018853,0.019694,0,0,9,0,0.018067,0.46242,0.017256,0.44166,0.45187,0.45344,0.99653,0.49913,0.50087,0.45344,0.013331,0.053621,0.24862,0.64775,6736.1,20.801,-25.6,41.772,28.89,28.89,8,3
97,8.814,0.59632,28.89,0.0097754,0.0068411,0.0064498,0,0,9,0,0.0058994,0.60349,0.0059731,0.61104,0.36357,0.36442,0.99768,0.49942,0.50058,0.36442,0.0048374,0.012951,0.37353,0.59632,6727.5,5.9927,3.45,14.383,28.89,28.89,8,3
97,8.8166,0.7191,28.89,0.08608,0.055843,0.052806,7,3,6,0.7,0.047564,0.55255,0.048449,0.56283,0.61747,0.62135,0.99376,0.49844,0.50156,0.62135,0.039487,0.11515,0.34291,0.7191,6745.3,10.73,8.25,21.092,28.89,28.89,8,3
97.6,8.8196,0.59101,28.89,0.036434,0.020238,0.019972,0,0,9,0,0.019173,0.52624,0.017919,0.49184,0.31773,0.31795,0.99928,0.49982,0.50018,0.31795,0.01431,0.049498,0.28911,0.59101,6765.5,9.8749,-18.4,42.693,28.89,28.89,8,3
98.2,8.8183,0.59798,28.89,0.031395,0.015565,0.015682,0,0,9,0,0.01438,0.45802,0.014601,0.46507,0.33459,0.33502,0.99871,0.49968,0.50032,0.33502,0.011006,0.043014,0.25587,0.59798,6756.5,11.568,-22.05,47.3,28.89,28.89,8,3
97.5,8.8116,0.57076,28.89,0.023255,0.0046929,0.0079764,0,0,9,0,0.0066368,0.28539,0.0066368,0.28539,0.32015,0.32071,0.99823,0.49956,0.50044,0.32071,0.0033184,0.03272,0.10142,0.57076,6711.6,23.33,-35.85,51.344,28.89,28.89,8,3
98.5,8.804,0.57342,28.89,0.033616,0.023756,0.022425,0,0,9,0,0.018804,0.55938,0.018583,0.5528,0.36032,0.36219,0.99483,0.4987,0.5013,0.36219,0.016798,0.044474,0.37771,0.57342,6660.9,27.335,6.8,97.41,28.89,28.89,8,3
98.3,8.808,0.60594,28.89,0.018122,0.017323,0.016481,0,0,9,0,0.011799,0.65108,0.011946,0.65922,0.37458,0.37529,0.99812,0.49953,0.50047,0.37529,0.012249,0.022511,0.54412,0.60594,6687.8,6.5023,10.25,16.368,28.89,28.89,8,3
99,8.8081,0.58238,28.89,0.011089,0.0081472,0.0078215,0,0,9,0,0.0066368,0.59851,0.0073005,0.65836,0.32863,0.32923,0.99819,0.49955,0.50045,0.32923,0.0057609,0.014586,0.39497,0.58238,6688,9.9227,-16.55,31.025,28.89,28.89,8,3
98.4,8.8004,0.59068,28.89,0.020094,0.0086921,0.0089863,0,0,9,0,0.0081116,0.40369,0.0079642,0.39635,0.34026,0.34085,0.99826,0.49956,0.50044,0.34085,0.0061463,0.027744,0.22153,0.59068,6637,14.316,-27.25,45.418,28.89,28.89,8,3
96.2,8.7991,0.57674,28.89,0.033543,0.011267,0.013365,0,0,9,0,0.011799,0.35175,0.011946,0.35614,0.34608,0.34705,0.9972,0.4993,0.5007,0.34705,0.0079668,0.046764,0.17036,0.57674,6628.4,1.4757,0,4.4272,28.89,28.89,8,3
96.3,8.7985,0.56048,28.888,0.020779,0.010753,0.010667,0,0,9,0,0.0099552,0.47909,0.0099552,0.47909,0.32506,0.32584,0.9976,0.4994,0.5006,0.32584,0.0076034,0.028386,0.26786,0.56048,6624.3,12.141,17.3,38.48,28.888,28.89,8,3
96.4,8.8039,0.68094,28.862,0.054207,0.026639,0.032514,1,1,8,0.1,0.029497,0.54415,0.029202,0.53871,0.48413,0.48618,0.99577,0.49894,0.50106,0.48618,0.018837,0.07431,0.25349,0.68094,6660.3,14.253,5.9,47.177,28.862,28.872,8,3
95,8.8004,0.68956,28.86,0.09366,0.056024,0.054121,4,1,8,0.4,0.040558,0.43304,0.053094,0.56688,0.41624,0.41676,0.99876,0.49969,0.50031,0.41676,0.039615,0.12639,0.31343,0.68956,6637.2,15.787,-10.75,36.561,28.86,28.86,8,3
95,8.7924,0.82097,28.86,0.11867,0.063357,0.062406,4,1,8,0.4,0.054201,0.45672,0.051767,0.43622,0.74622,0.75012,0.9948,0.4987,0.5013,0.75012,0.0448,0.16174,0.27699,0.82097,6584,16.516,-7.65,43.08,28.86,28.86,8,3
95,8.7897,0.57342,28.86,0.023662,0.0055307,0.009643,0,0,9,0,0.0081116,0.34281,0.0079642,0.33658,0.32189,0.32241,0.99841,0.4996,0.5004,0.32241,0.0039108,0.033234,0.11767,0.57342,6566.5,3.5418,-6.3,7.9812,28.86,28.86,8,3
95.3,8.7919,0.61258,28.86,0.05573,0.0062327,0.018998,0,0,9,0,0.018067,0.32419,0.018583,0.33345,0.37352,0.37439,0.99767,0.49942,0.50058,0.37439,0.0044072,0.078691,0.056007,0.61258,6580.8,8.8265,19.75,33.573,28.86,28.86,8,3
96,8.7972,0.6806,28.86,0.026752,0.015337,0.014758,0,0,9,0,0.014011,0.52375,0.015265,0.57061,0.44336,0.44401,0.99854,0.49963,0.50037,0.44401,0.010845,0.036245,0.29921,0.6806,6615.5,15.595,9.15,52.653,28.86,28.86,8,3
97.3,8.797,0.66136,28.86,0.020578,0.013285,0.012612,0,0,9,0,0.011799,0.57336,0.01261,0.61278,0.41539,0.41596,0.99864,0.49966,0.50034,0.41596,0.009394,0.027544,0.34105,0.66136,6614.3,13.125,18.75,26.526,28.86,28.86,8,3
98.1,8.8026,0.78414,28.86,0.055175,0.037937,0.035774,1,0,9,0.1,0.032447,0.58807,0.031193,0.56535,0.69048,0.69307,0.99628,0.49907,0.50093,0.69307,0.026825,0.073273,0.3661,0.78414,6651.5,18.555,4.4,53.379,28.86,28.86,8,3
98.7,8.7991,0.63481,28.86,0.020638,0.013693,0.013904,0,0,9,0,0.0095865,0.46452,0.0086278,0.41806,0.38569,0.38637,0.99822,0.49955,0.50045,0.38637,0.0096826,0.027533,0.35167,0.63481,6628.4,25.819,-1.55,72.028,28.86,28.86,8,3
97.2,8.7897,0.63083,28.86,0.014375,0.0084784,0.0093204,0,0,9,0,0.0070055,0.48732,0.0073005,0.50784,0.40564,0.40656,0.99776,0.49944,0.50056,0.40656,0.0059951,0.019426,0.30861,0.63083,6566.4,57.112,-55.75,109.7,28.86,28.86,8,3
96.4,8.7899,0.64742,28.86,0.035584,0.0071899,0.01266,0,0,9,0,0.010693,0.30049,0.0073005,0.20516,0.42472,0.42584,0.99736,0.49934,0.50066,0.42584,0.005084,0.050066,0.10155,0.64742,6567.6,13.704,-4.9,44.217,28.86,28.86,8,3
95,8.7807,0.62817,28.86,0.051954,0.022012,0.023017,0,0,9,0,0.021017,0.40452,0.019247,0.37046,0.37028,0.37085,0.99847,0.49962,0.50038,0.37085,0.015565,0.071807,0.21676,0.62817,6507.6,13.43,-22.65,25.038,28.86,28.86,8,3
95.5,8.7785,0.6806,28.86,0.033348,0.0070394,0.011965,0,0,9,0,0.0099552,0.29853,0.011283,0.33833,0.47168,0.47272,0.9978,0.49945,0.50055,0.47272,0.0049776,0.046897,0.10614,0.6806,6493.3,8.5744,18.45,34.329,28.86,28.86,8,3
93.4,8.7852,0.84553,28.86,0.089656,0.055909,0.053175,5,3,6,0.5,0.049776,0.55519,0.051767,0.5774,0.83973,0.84413,0.99479,0.49869,0.50131,0.84413,0.039534,0.12047,0.32816,0.84553,6536.9,13.357,9.85,46.705,28.86,28.86,8,3
91.6,8.7762,0.78945,28.857,0.059658,0.033832,0.033202,0,0,9,0,0.03134,0.52533,0.027211,0.45611,0.69686,0.70021,0.99521,0.4988,0.5012,0.70021,0.023923,0.080907,0.29568,0.78945,6478.1,26.736,-28.85,45.604,28.857,28.86,8,3
90,8.7702,0.74598,28.813,0.037958,0.0097847,0.014122,0,0,9,0,0.012167,0.32055,0.010619,0.27975,0.57116,0.57263,0.99744,0.49936,0.50064,0.57263,0.0069189,0.053233,0.12997,0.74598,6439.7,4.6027,2.25,13.904,28.813,28.83,8,3
90.3,8.7699,0.69388,28.81,0.086412,0.043043,0.042697,3,0,9,0.3,0.035396,0.40962,0.03783,0.43778,0.52521,0.52782,0.99505,0.49876,0.50124,0.52782,0.030436,0.11835,0.25716,0.69388,6437.5,5.1052,3.35,22.577,28.81,28.81,8,3
90.7,8.7765,0.54588,28.81,0.042128,0.016739,0.018276,0,0,9,0,0.015117,0.35884,0.016592,0.39385,0.30046,0.30152,0.99648,0.49912,0.50088,0.30152,0.011836,0.05839,0.20271,0.54588,6480.1,14.52,16.45,55.36,28.81,28.81,8,3
88.7,8.7728,0.62751,28.81,0.031961,0.018184,0.020812,0,0,9,0,0.013274,0.4153,0.013937,0.43607,0.409,0.40989,0.99783,0.49946,0.50054,0.40989,0.012858,0.043333,0.29673,0.62751,6456,14.22,-6.15,37.211,28.81,28.81,8,3
88.7,8.7623,0.69023,28.81,0.051194,0.028998,0.029224,0,0,9,0,0.024335,0.47535,0.027875,0.54449,0.52353,0.52504,0.99713,0.49928,0.50072,0.52504,0.020505,0.069435,0.29531,0.69023,6389,14.038,-19.9,31.029,28.81,28.81,8,3
