0.44186,0.63821,2,1
0.51521,0.41822,7,2
0.40859,0.53242,5,2
0.51197,0.439,2,1
0.52708,0.32715,2,1
0.53113,0.16195,4.5,1
0.40781,0.51044,8,3
0.30291,0.52909,8,3
0.92988,0.54064,6,2
0.5373,0.53211,7,2
0.31025,0.57022,3,1
0.45998,0.40926,8,3
0.44608,0.38586,5,2
0.90485,0.51175,8,3
0.85411,0.70922,7,2
0.36781,0.52233,9,3
0.41187,0.36653,3,1
0.37066,0.34588,5,2
0.66775,0.42963,7,2
0.6699,0.078741,7,2
0.66809,0.42633,7,2
0.38809,0.57843,4.5,1
0.45765,0.047764,7,2
0.50274,0.54447,9,3
0.48306,0.38826,8,3
0.4699,0.57917,5,2
0.30356,0.56693,6,2
0.36211,0.36333,6,2
0.49083,0.29998,8,3
0.77562,0.66783,7,2
0.80552,0.38287,10,3
0.43426,0.57808,3,1
0.85741,0.58295,2,1
0.52923,0.53733,4,1
0.36833,0.52134,9,3
0.81057,0.61756,7,2
0.6891,0.53912,7,2
0.54382,0.585,7,2
0.44358,0.48971,3,1
0.2526,0.29108,2,1
0.41726,0.5447,6,2
0.51417,0.64058,8,3
0.74947,0.62775,7,2
0.47249,0.052706,7,2
0.56181,0.40416,8,3
0.40345,0.51622,9,3
0.59072,0.39078,10,3
0.30895,0.58239,3,1
0.32967,0.29658,8,3
0.67249,0.54292,6,2
0.3534,0.35467,8,3
0.66904,0.41643,7,2
0.67275,0.46607,10,3
0.54477,0.43526,7,2
0.37644,0.57391,3,1
0.31284,0.58744,3,1
0.40488,0.56273,4.5,1
0.38598,0.3818,3,1
0.33225,0.48095,3,1
0.48099,0.53775,7,2
0.46654,0.13453,7,2
0.46063,0.76988,7,2
0.47413,0.38252,3,1
0.74239,0.69294,7,2
0.27249,0.63211,2,1
0.39983,0.53738,6,2
0.62628,0.41683,7,2
0.92617,0.53961,6,2
0.86084,0.95594,5,2
0.58063,0.40394,3,1
0.77994,0.15859,5,2
0.49105,0.38218,8,3
0.44885,0.040604,7,2
0.59266,0.38981,10,3
0.67659,0.18934,5,2
0.52509,0.030862,7,2
0.78835,0.65669,7,2
0.34887,0.28691,2,1
0.57476,0.011265,7,2
0.51888,0.43287,7,2
0.81553,0.38372,4.5,1
0.68406,0.53408,9,3
0.4781,0.63832,2,1
0.3931,0.66902,6,2
0.45528,0.6432,2,1
0.23707,0.34448,8,3
0.74455,0.82075,5,2
0.92423,0.41534,10,3
0.58662,0.54218,6,2
0.71305,0.38724,10,3
0.45243,0.13271,6,2
0.46762,0.13338,6,2
0.94887,0.13613,5,2
0.75115,0.6894,7,2
0.99655,0.14931,5,2
0.61683,0.64233,7,2
0.38831,0.53029,5,2
0.94123,0.50616,9,3
0.17152,0.59197,3,1
0.3685,0.35874,4.5,1
0.35159,0.59141,6,2
0.51694,0.43966,7,2
0.39935,0.091533,7,2
0.71996,0.51906,10,3
0.76936,0.51155,9,3
0.47417,0.77419,5,2
0.76656,0.65966,7,2
0.78425,0.50967,9,3
0.40867,0.51018,8,3
0.36501,0.54614,9,3
0.82852,0.37331,7,2
0.42261,0.33935,2,1
0.29817,0.34361,8,3
0.48354,0.51786,7,2
0.25264,0.39544,3,1
0.42179,0.52031,9,3
0.45394,0.11206,6,2
0.66951,0.6619,7,2
0.75361,0.68873,7,2
0.5364,0.47848,6,2
0.39905,0.70746,6,2
0.42507,0.025271,7,2
0.44488,0.7302,7,2
0.4671,0.13328,6,2
0.44173,0.34609,8,3
0.46179,0.31827,2,1
0.48194,0.7268,7,2
0.96166,0.41983,10,3
0.47681,0.41423,8,3
0.47551,0.89568,2,1
0.42503,0.52017,9,3
0.37368,0.55439,3,1
0.58145,0.37594,10,3
0.46688,0.6513,7,2
0.72902,0.40182,2,1
0.51064,0.44008,7,2
0.55435,0.38259,8,3
0.48125,0.26816,2,1
0.56634,0.39853,8,3
0.50313,0.31828,2,1
0.44466,0.31227,8,3
0.88151,0.42841,10,3
0.71284,0.37979,2,1
0.39051,0.10196,6,2
0.79776,0.62151,7,2
0.44626,0.38973,8,3
0.52967,0.81081,5,2
0.44515,0.50827,3,1
0.5628,0.54273,9,3
0.45782,0.37483,3,1
0.43366,0.075884,6,2
0.36354,0.53116,8,3
0.59586,0.65892,7,2
0.30119,0.56762,6,2
0.42179,0.15266,4.5,1
0.58037,0.51992,9,3
0.48069,0.038323,7,2
0.36397,0.55331,3,1
0.44099,0.10034,7,2
0.96763,0.51592,9,3
0.58305,0.51057,10,3
0.62416,0.67258,7,2
0.59387,0.51599,9,3
0.53683,0.42494,7,2
0.31348,0.39196,3,1
0.67875,0.6451,7,2
0.57191,0.4366,7,2
0.89752,0.41687,10,3
0.45933,0.37474,3,1
0.41536,0.56431,5,2
0.44337,0.78231,5,2
0.48436,0.39098,3,1
0.46645,0.72289,7,2
0.35771,0.00078626,7,2
0.23301,0.34409,8,3
0.75944,0.51577,8,3
0.9412,0.39688,4.5,1
0.12319,0.61838,6,2
0.41424,0.076985,7,2
0.27724,0.60535,3,1
0.37756,0.33853,4.5,1
0.83081,0.70971,5,2
0.47694,0.38094,3,1
0.94369,0.50738,9,3
0.89927,0.45195,10,3
0.73571,0.62873,7,2
0.42503,0.5459,9,3
0.65044,0.75151,5,2
0.53592,0.13569,7,2
0.43107,0.56279,5,2
0.46624,0.31483,8,3
0.48673,0.52731,7,2
0.45135,0.69165,6,2
0.37433,0.49864,3,1
0.84945,0.43174,10,3
0.37053,0.62312,6,2
0.55448,0.34462,2,1
0.63331,0.43119,7,2
0.3767,0.72258,3,1
0.34757,0.49705,3,1
0.43862,0.83641,5,2
0.41963,0.34709,8,3
0.61683,0.26224,2,1
0.43055,0.52329,9,3
0.3767,0.51722,8,3
0.37864,0.49906,3,1
0.36583,0.28621,2,1
0.46063,0.59381,2,1
0.40022,0.49889,3,1
0.49303,0.53745,4,1
0.20311,0.47657,3,1
0.47638,0.37684,3,1
0.79698,0.97814,5,2
0.47098,0.13388,7,2
0.61575,0.65641,7,2
0.27853,0.59735,3,1
0.69558,0.4286,7,2
0.52557,0.83058,3,1
0.78274,0.62956,7,2
0.50688,0.057029,7,2
0.49601,0.48006,3,1
0.36583,0.48843,6,2
0.36531,0.5532,3,1
0.41855,0.60782,6,2
0.43538,0.4777,6,2
0.40414,0.51607,6,2
0.2835,0.61223,3,1
0.28997,0.61161,6,2
0.25545,0.18661,4.5,1
0.30132,0.63581,2,1
0.97454,0.15301,5,2
0.54149,0.43819,7,2
0.33709,0.18608,4.5,1
0.48052,0.85753,3,1
0.5247,0.4822,7,2
0.45294,0.8618,3,1
0.70995,0.16588,5,2
0.42132,0.37191,3,1
0.45868,0.35523,3,1
0.31836,0.57716,3,1
0.58382,0.42003,7,2
0.3754,0.633,6,2
0.38451,0.14151,6,2
0.35883,0.60795,3,1
0.37437,0.51216,6,2
0.80811,0.40142,2,1
0.41273,0.10525,6,2
0.64591,0.46469,10,3
0.41748,0.11039,6,2
0.39827,0.35918,8,3
0.53402,0.43723,7,2
0.41963,0.4191,7,2
0.54779,0.89872,5,2
0.41963,0.5405,6,2
0.52738,0.72194,7,2
0.65195,0.46382,10,3
0.78235,0.62889,7,2
0.87594,0.63407,7,2
0.56984,0.38862,3,1
0.45847,0.13249,6,2
0.40863,0.30062,8,3
0.42002,0.041803,7,2
0.72621,0.7646,5,2
0.53333,0.53468,7,2
0.83258,0.63315,7,2
0.32414,0.47043,3,1
0.53894,0.52093,7,2
0.47206,0.11282,6,2
0.3893,0.53495,8,3
0.41467,0.39077,3,1
0.84358,0.49972,10,3
0.84876,0.50677,8,3
0.49558,0.67949,7,2
0.40237,0.31846,8,3
0.47789,0.38291,8,3
0.36337,0.29793,8,3
0.44509,0.5468,8,3
0.93247,0.4964,8,3
0.3918,0.090892,7,2
0.44854,0.071728,7,2
0.43771,0.48276,3,1
0.34749,0.32929,8,3
0.68712,0.075637,7,2
0.68324,0.41018,10,3
0.37364,0.57145,4.5,1
0.38684,0.51815,8,3
0.47344,0.54191,9,3
0.3263,0.36633,2,1
0.20475,0.59991,3,1
0.47487,0.0624,7,2
0.54334,0.16363,4.5,1
0.42744,0.63838,2,1
0.35853,0.36349,6,2
0.61234,0.84322,5,2
0.89169,0.44441,10,3
0.47189,0.59273,3,1
0.47357,0.38142,3,1
0.30831,0.6053,3,1
0.76936,0.68258,7,2
0.42852,0.49691,6,2
0.89713,0.39338,4.5,1
0.93387,0.39626,4.5,1
0.42201,0.36482,3,1
0.24401,0.58075,2,1
0.17148,0.60448,6,2
0.51046,0.32116,2,1
0.3808,0.35947,2,1
0.48203,0.42947,7,2
0.39284,0.071479,7,2
0.68794,0.5252,10,3
0.42201,0.5428,6,2
0.29994,0.64562,2,1
0.43474,0.55188,3,1
0.25493,0.61228,3,1
0.83668,0.72642,5,2
0.13506,0.62003,2,1
0.58602,0.77956,5,2
0.61338,0.37589,10,3
0.41446,0.34368,2,1
0.71202,0.4671,10,3
0.42934,0.77386,5,2
0.33294,0.50835,8,3
0.32548,0.39484,3,1
0.38425,0.35059,8,3
0.59642,0.66289,7,2
0.51241,0.43929,2,1
0.41312,0.36467,3,1
0.38382,0.31901,8,3
0.46775,0.63834,2,1
0.4542,0.44302,2,1
0.3628,0.18588,4.5,1
0.9137,0.50776,9,3
0.4123,0.53253,6,2
0.57756,0.50146,7,2
0.2617,0.60881,6,2
0.48285,0.52471,7,2
0.49364,0.038666,7,2
0.57519,0.70833,7,2
0.59914,0.73865,5,2
0.84047,0.68923,7,2
0.38309,0.14161,6,2
0.41575,0.47389,3,1
0.33031,0.628,6,2
0.29752,0.56726,4.5,1
0.48069,0.28522,2,1
0.34028,0.36368,6,2
0.13653,0.57617,3,1
0.31715,0.56685,4.5,1
0.17476,0.28322,8,3
0.53937,0.65818,7,2
0.44828,0.51772,8,3
0.49126,0.33326,8,3
0.49812,0.40217,3,1
0.33946,0.43396,2,1
0.35845,0.5736,3,1
0.3808,0.62486,3,1
0.45868,0.72873,7,2
0.55534,0.058534,7,2
0.52872,0.53053,7,2
0.71292,0.54595,6,2
0.37044,0.34144,8,3
0.446,0.5241,9,3
0.41269,0.56783,3,1
0.64298,0.46503,10,3
0.30261,0.46603,2,1
0.51642,0.57773,7,2
0.60151,0.64856,7,2
0.88522,0.44425,10,3
0.44289,0.35394,3,1
0.31914,0.34861,4.5,1
0.3795,0.43883,2,1
0.72751,0.6721,7,2
0.65588,0.7537,5,2
0.35124,0.56891,3,1
0.77251,0.62239,7,2
0.37864,0.50249,8,3
0.51909,0.39173,8,3
0.43797,0.11939,6,2
0.54671,0.51875,9,3
0.42265,0.31084,8,3
0.59974,0.33354,2,1
0.49303,0.14703,6,2
0.76764,0.50142,8,3
0.42309,0.53847,6,2
0.38658,0.52492,8,3
0.20345,0.47691,3,1
0.46813,0.044624,7,2
0.3474,0.59284,6,2
0.46976,0.39062,5,2
0.22857,0.52667,8,3
0.94088,0.44843,10,3
0.33096,0.29664,8,3
0.43331,0.51977,9,3
0.58986,0.4161,7,2
0.4296,0.36786,3,1
0.44272,0.1493,7,2
0.30356,0.54421,3,1
0.44401,0.31077,2,1
0.56246,0.5974,3,1
0.53376,0.16576,4.5,1
0.69159,0.45532,10,3
0.59439,0.39138,10,3
0.30304,0.56755,3,1
0.74425,0.35846,4.5,1
0.34045,0.60119,3,1
0.65631,0.42902,7,2
0.25955,0.51539,8,3
0.58576,0.70789,7,2
0.41899,0.38582,5,2
0.45437,0.38522,3,1
0.39633,0.31864,8,3
0.42917,0.023391,7,2
0.3893,0.37214,8,3
0.5603,0.51384,10,3
0.42071,0.70975,7,2
0.52315,0.41105,8,3
0.47184,0.41556,8,3
0.64388,0.4682,10,3
0.90054,0.44458,10,3
0.63672,0.70674,7,2
0.59008,0.65933,7,2
0.14153,0.57305,3,1
0.47487,0.38969,8,3
0.51974,0.53396,8,3
0.89761,0.71621,7,2
0.48716,0.54303,7,2
0.92502,0.85095,5,2
0.42352,0.51128,10,3
0.4129,0.5886,4.5,1
0.68406,0.078676,7,2
0.47853,0.73356,5,2
0.4246,0.73281,7,2
0.41299,0.1565,4.5,1
0.41493,0.30193,8,3
0.68526,0.40284,10,3
0.45545,0.4432,2,1
0.80716,0.69382,7,2
0.44207,0.50208,3,1
0.8627,0.51663,8,3
0.44673,0.49986,3,1
0.38917,0.43201,2,1
0.3918,0.5074,8,3
0.3685,0.35172,8,3
0.33761,0.46963,3,1
0.6079,0.72439,7,2
0.32406,0.46712,6,2
0.3184,0.49918,8,3
0.84816,0.42813,10,3
0.37756,0.57342,4.5,1
0.27314,0.64101,2,1
0.23275,0.34457,8,3
0.59417,0.3758,10,3
0.86796,0.50396,8,3
0.29558,0.53733,3,1
0.81092,0.65531,7,2
0.48285,0.52149,7,2
0.57661,0.42225,7,2
0.9112,0.50533,8,3
0.53312,0.059766,7,2
0.40345,0.93379,5,2
0.53765,0.43773,7,2
0.42244,0.55851,5,2
0.51508,0.83516,5,2
0.22753,0.60755,3,1
0.44155,0.51154,6,2
0.70999,0.80492,5,2
0.44293,0.14334,7,2
0.43474,0.63558,2,1
0.56203,0.69938,5,2
0.88488,0.44412,10,3
0.50291,0.53285,9,3
0.60712,0.34237,2,1
0.46861,0.57917,5,2
0.91448,0.60015,8,3
0.58334,0.79254,5,2
0.37282,0.54445,9,3
0.48155,0.67948,3,1
0.3808,0.62932,3,1
0.50201,0.51126,10,3
0.36117,0.51247,6,2
0.32449,0.32765,8,3
0.52621,0.85753,3,1
0.3978,0.52151,9,3
0.42718,0.5668,3,1
0.53722,0.54296,9,3
0.49018,0.4216,7,2
0.55883,0.75959,5,2
0.5805,0.39891,8,3
0.84039,0.70917,7,2
0.52859,0.6788,7,2
0.54248,0.33684,2,1
0.73014,0.62152,7,2
0.25717,0.288,8,3
0.52574,0.47479,6,2
0.36462,0.55049,3,1
0.53346,0.53176,9,3
0.35577,0.57017,4.5,1
0.17001,0.28369,8,3
0.22718,0.39707,3,1
0.4028,0.56296,4.5,1
0.3575,0.10726,7,2
0.34615,0.39396,3,1
0.48867,0.30067,8,3
0.69493,0.41288,10,3
0.55003,0.54282,9,3
0.47249,0.5789,5,2
0.36479,0.33467,8,3
0.3235,0.31009,2,1
0.33618,0.61004,3,1
0.91553,0.4539,10,3
0.41877,0.73297,7,2
0.37519,0.57835,8,3
0.4343,0.023748,7,2
0.91974,0.61395,8,3
0.40647,0.51316,6,2
0.30464,0.56707,4.5,1
0.91765,0.39374,4.5,1
0.56526,0.28867,2,1
0.47335,0.5378,6,2
0.58274,0.51005,9,3
0.39051,0.537,8,3
0.38593,0.34875,8,3
0.85129,0.50934,10,3
0.3603,0.3653,4.5,1
0.74088,0.66836,7,2
0.61877,0.30869,2,1
0.3162,0.95073,5,2
0.14779,0.5708,3,1
0.38706,0.43154,2,1
0.46291,0.045221,7,2
0.4753,0.64151,7,2
0.45696,0.048267,7,2
0.26753,0.51431,3,1
0.18684,0.59957,2,1
0.38175,0.53601,9,3
0.45307,0.86467,3,1
0.51909,0.63676,2,1
0.73333,0.42086,3,1
0.33786,0.4536,2,1
0.61683,0.53969,9,3
0.37389,0.44591,2,1
0.30701,0.58342,4.5,1
0.42973,0.41987,7,2
0.69679,0.62448,7,2
0.35387,0.51103,9,3
0.43918,0.53698,9,3
0.8617,0.50766,9,3
0.40863,0.080096,7,2
0.43732,0.53585,5,2
0.5137,0.15416,7,2
0.56915,0.38038,3,1
0.35694,0.36686,4.5,1
0.53739,0.51474,10,3
0.56397,0.4247,7,2
0.46101,0.37844,8,3
0.4649,0.14131,7,2
0.23448,0.29275,8,3
0.7553,0.54018,6,2
0.35184,0.49729,3,1
0.39137,0.34964,8,3
0.41748,0.85753,3,1
0.55625,0.38215,8,3
0.38602,0.76394,5,2
0.71845,0.65752,7,2
0.53031,0.8603,5,2
0.82296,0.63642,7,2
0.42084,0.52021,8,3
0.60725,0.54182,7,2
0.37515,0.38619,5,2
0.39935,0.37249,8,3
0.43754,0.10487,7,2
0.22201,0.62396,6,2
0.83495,0.44107,10,3
0.67745,0.43011,7,2
0.53765,0.38795,3,1
0.46101,0.67917,2,1
0.452,0.37581,3,1
0.69143,0.37614,4.5,1
0.52833,0.54293,9,3
0.30093,0.56752,6,2
0.53679,0.53784,7,2
0.83603,0.42795,10,3
0.83707,0.37136,7,2
0.53916,0.86386,5,2
0.89849,0.45505,10,3
0.51348,0.14692,6,2
0.51335,0.41373,3,1
0.6466,0.54074,7,2
0.40302,0.61916,8,3
0.8113,0.5879,2,1
0.45385,0.50193,6,2
0.44444,0.16849,4.5,1
0.30157,0.47281,3,1
0.46516,0.53428,9,3
0.4148,0.61878,6,2
0.38175,0.64972,3,1
0.4126,0.74905,5,2
0.41143,0.61283,3,1
0.67448,0.4077,2,1
0.42839,0.36889,8,3
0.82287,0.63716,7,2
0.38123,0.57345,8,3
0.84164,0.3556,2,1
0.51305,0.53264,9,3
0.20043,0.33756,4.5,1
0.88039,0.93455,5,2
0.53515,0.43742,7,2
0.96888,0.51655,9,3
0.3921,0.5559,4.5,1
0.86494,0.72728,7,2
0.48306,0.85117,2,1
0.45566,0.41905,7,2
0.55059,0.83058,3,1
0.46063,0.11422,6,2
0.13657,0.61842,6,2
0.5411,0.38836,8,3
0.65493,0.46335,10,3
0.44794,0.54891,8,3
0.94175,0.50581,9,3
0.52859,0.72122,7,2
0.83888,0.36991,7,2
0.40928,0.59919,3,1
0.86093,0.10478,5,2
0.38321,0.56412,3,1
0.60992,0.77119,5,2
0.47793,0.73388,5,2
0.47271,0.39272,8,3
0.577,0.50884,9,3
0.46373,0.49011,3,1
0.86091,0.72498,7,2
0.52125,0.32806,2,1
0.66882,0.53896,7,2
0.35836,0.61172,3,1
0.55405,0.34327,3,1
0.38455,0.67165,6,2
0.41251,0.50555,8,3
0.49066,0.50635,10,3
0.37584,0.062688,7,2
0.47266,0.85806,5,2
0.64414,0.35754,2,1
0.34602,0.34992,8,3
0.40863,0.48244,3,1
0.5096,0.41052,8,3
0.40816,0.85753,3,1
0.87249,0.6339,7,2
0.83668,0.36802,7,2
0.32427,0.61207,3,1
0.62891,0.33349,2,1
0.37648,0.77782,5,2
0.3745,0.49699,8,3
0.82999,0.57726,8,3
0.70205,0.38597,10,3
0.88695,0.36838,2,1
0.29329,0.47949,3,1
0.43517,0.55165,3,1
0.61195,0.34506,2,1
0.2699,0.52099,9,3
0.81644,0.70792,7,2
0.45808,0.26589,2,1
0.36721,0.51235,6,2
0.38593,0.60251,3,1
0.47487,0.13589,7,2
0.45933,0.5868,3,1
0.85204,0.50248,10,3
0.47724,0.57335,6,2
0.86119,0.43801,10,3
0.78123,0.41326,10,3
0.53786,0.47856,6,2
0.8227,0.56005,8,3
0.32155,0.47077,3,1
0.38636,0.089431,7,2
0.3918,0.16925,4.5,1
0.44798,0.040439,7,2
0.44013,0.10391,7,2
0.68112,0.512,9,3
0.71672,0.51178,9,3
0.9288,0.54056,6,2
0.46753,0.39667,8,3
0.39987,0.1422,6,2
0.35922,0.53784,6,2
0.14153,0.58318,3,1
0.37605,0.36005,2,1
0.44984,0.53342,6,2
0.3767,0.51795,8,3
0.76345,0.66977,7,2
0.54369,0.12331,7,2
0.48091,0.13667,7,2
0.38835,0.53929,8,3
0.61916,0.49598,8,3
0.84315,0.81827,5,2
0.611,0.50896,9,3
0.714,0.073756,7,2
0.37528,0.30815,8,3
0.45847,0.38431,3,1
0.44078,0.10341,7,2
0.41014,0.57429,5,2
0.63689,0.70287,7,2
0.36311,0.5916,4.5,1
0.86097,0.66588,7,2
0.46373,0.76024,5,2
0.50848,0.15493,7,2
0.78447,0.51115,9,3
0.43681,0.37552,8,3
0.57719,0.57789,2,1
0.55836,0.41987,7,2
0.63732,0.47655,2,1
0.92449,0.4969,8,3
0.36548,0.52296,8,3
0.78365,0.6298,7,2
0.40544,0.84966,5,2
0.5228,0.38097,3,1
0.40777,0.33897,8,3
0.38188,0.59014,3,1
0.57053,0.59146,7,2
0.55452,0.058439,7,2
0.49942,0.50918,7,2
0.37238,0.44865,3,1
0.43452,0.51819,8,3
0.37553,0.39052,3,1
0.58964,0.26392,2,1
0.89018,0.15476,5,2
0.49027,0.30355,2,1
0.78576,0.96409,5,2
0.38382,0.30604,8,3
0.93213,0.54077,6,2
0.17644,0.61258,2,1
0.31866,0.44872,6,2
0.70809,0.3876,10,3
0.52992,0.48922,3,1
0.25156,0.28723,8,3
0.84371,0.44008,10,3
0.75254,0.62159,7,2
0.42157,0.37017,8,3
0.39137,0.57268,4.5,1
0.18447,0.61085,2,1
0.54222,0.069418,7,2
0.81635,0.63738,8,3
0.32811,0.63652,2,1
0.43927,0.38065,3,1
0.52643,0.72224,7,2
0.38835,0.53905,8,3
0.47335,0.38558,3,1
0.49786,0.50966,6,2
0.74028,0.37162,2,1
0.94247,0.50617,10,3
0.55707,0.38243,8,3
0.83754,0.42806,10,3
0.43068,0.3729,3,1
0.29221,0.5666,3,1
0.84639,0.41355,10,3
0.44091,0.040831,7,2
0.27236,0.52079,9,3
0.80603,0.62111,7,2
0.50723,0.39968,8,3
0.32768,0.3909,3,1
0.44984,0.69757,6,2
0.26119,0.50861,8,3
0.47745,0.10109,7,2
0.40509,0.44162,2,1
0.54019,0.67863,7,2
0.54861,0.40809,2,1
0.72621,0.38954,3,1
0.26054,0.62348,6,2
0.43085,0.53353,9,3
0.26895,0.56896,4.5,1
0.58188,0.26442,2,1
0.46779,0.39359,8,3
0.67422,0.41636,7,2
0.85955,0.50224,9,3
0.8076,0.50692,10,3
0.20604,0.47542,3,1
0.67055,0.64425,7,2
0.49523,0.51156,6,2
0.3606,0.6112,3,1
0.55663,0.38663,8,3
0.6447,0.45693,10,3
0.32665,0.37852,4.5,1
0.69644,0.37915,2,1
0.52941,0.53732,4,1
0.51737,0.41891,7,2
0.6466,0.26024,2,1
0.27482,0.62255,6,2
0.3647,0.36155,5,2
0.40086,0.16914,4.5,1
0.37476,0.18275,4.5,1
0.30218,0.56714,6,2
0.64207,0.70635,7,2
0.40872,0.064242,7,2
0.48371,0.39052,3,1
0.25398,0.29098,2,1
0.5918,0.34801,2,1
0.41899,0.51147,8,3
0.43931,0.41987,7,2
0.51504,0.5414,6,2
0.24837,0.29003,2,1
0.40626,0.49368,6,2
0.33864,0.36277,6,2
0.48738,0.04629,7,2
0.49502,0.54024,7,2
0.35141,0.58991,6,2
0.39154,0.76626,5,2
0.44099,0.54556,8,3
0.29579,0.5713,6,2
0.40466,0.12782,6,2
0.48695,0.54431,9,3
0.38835,0.42232,8,3
0.79202,0.37592,4.5,1
0.41963,0.82152,3,1
0.42369,0.54935,3,1
0.24941,0.62045,6,2
0.41873,0.67552,7,2
0.39482,0.61296,3,1
0.48867,0.54565,7,2
0.40112,0.55758,4.5,1
0.51577,0.43403,7,2
0.35167,0.53483,3,1
0.8268,0.70953,7,2
0.423,0.024968,7,2
0.66848,0.30847,2,1
0.42002,0.38957,3,1
0.61825,0.6542,7,2
0.45437,0.3566,3,1
0.55957,0.65384,7,2
0.38731,0.55531,3,1
0.36893,0.55478,3,1
0.32557,0.52661,3,1
0.78235,0.36906,4.5,1
0.41225,0.55544,3,1
0.38598,0.55478,3,1
0.35409,0.35345,8,3
0.74995,0.53532,9,3
0.40656,0.067755,7,2
0.29968,0.56742,6,2
0.41942,0.51044,8,3
0.47167,0.51531,10,3
0.39871,0.18413,4.5,1
0.61208,0.43177,7,2
0.81532,0.43831,10,3
0.58166,0.10317,7,2
0.71413,0.62363,3,1
0.36958,0.182,4.5,1
0.3698,0.1791,4.5,1
0.70442,0.41139,10,3
0.41105,0.069729,7,2
0.303,0.29659,2,1
0.29329,0.56998,6,2
0.72816,0.70588,7,2
0.61795,0.66156,7,2
0.38835,0.53449,9,3
0.56505,0.40885,2,1
0.42636,0.68153,7,2
0.54313,0.53023,8,3
0.44341,0.66688,7,2
0.38939,0.43219,2,1
0.61916,0.65617,7,2
0.39266,0.61284,3,1
0.54839,0.89976,5,2
0.6214,0.54167,7,2
0.33441,0.38216,4.5,1
0.86542,0.71141,7,2
0.57713,0.42229,7,2
0.58274,0.66302,7,2
0.44138,0.5339,9,3
0.37696,0.30858,8,3
0.50054,0.046126,7,2
0.43128,0.421,7,2
0.27508,0.53291,9,3
0.62593,0.51388,9,3
0.46947,0.068854,7,2
0.94744,0.76615,7,2
0.41402,0.56801,3,1
0.72125,0.49308,9,3
0.32626,0.37899,4.5,1
0.39331,0.083371,7,2
0.39888,0.32872,4.5,1
0.52056,0.38728,8,3
0.32712,0.49865,8,3
0.37929,0.52852,9,3
0.47487,0.63858,7,2
0.74339,0.39174,2,1
0.93948,0.45001,10,3
0.47724,0.53357,9,3
0.53765,0.85753,3,1
0.53666,0.47848,6,2
0.38857,0.5099,8,3
0.58166,0.073703,7,2
0.81005,0.49577,10,3
0.25566,0.5155,8,3
0.45018,0.48652,3,1
0.36595,0.41754,3,1
0.60453,0.39794,8,3
0.54261,0.53188,7,2
0.56872,0.53102,9,3
0.61402,0.45581,10,3
0.42934,0.33823,2,1
0.82632,0.34765,2,1
0.50507,0.059321,7,2
0.25909,0.57403,2,1
0.63581,0.50491,9,3
0.35922,0.62895,6,2
0.33118,0.38026,8,3
0.39159,0.50716,8,3
0.34844,0.58411,6,2
0.38857,0.50746,8,3
0.79888,0.38318,10,3
0.52091,0.14947,4.5,1
0.93551,0.44978,10,3
0.59051,0.64649,8,3
0.46731,0.37911,8,3
0.45726,0.32739,2,1
0.36354,0.2863,2,1
0.82244,0.63731,7,2
0.56095,0.69727,5,2
0.64509,0.33247,2,1
0.52341,0.85753,3,1
0.41057,0.35401,5,2
0.53178,0.72543,5,2
0.84419,0.43932,10,3
0.84358,0.71138,7,2
0.5849,0.70815,7,2
0.83823,0.36913,7,2
0.46576,0.4924,3,1
0.40151,0.36662,3,1
0.44768,0.82109,3,1
0.39197,0.50372,3,1
0.33894,0.32041,8,3
0.47033,0.044269,7,2
0.6205,0.68557,7,2
0.37519,0.54401,3,1
0.54192,0.70894,7,2
0.4548,0.79209,5,2
0.44078,0.37636,3,1
0.43172,0.0049097,7,2
0.26969,0.94477,5,2
0.34045,0.51146,6,2
0.3754,0.30826,8,3
0.474,0.061362,7,2
0.54209,0.54313,9,3
0.48738,0.83624,2,1
0.73437,0.5098,10,3
0.4205,0.37238,3,1
0.015965,0.61561,6,2
0.76721,0.66391,7,2
0.54887,0.59277,7,2
0.66753,0.4303,7,2
0.38464,0.76136,5,2
0.61528,0.67111,7,2
0.55435,0.54283,9,3
0.39051,0.36549,5,2
0.3433,0.60975,3,1
0.47569,0.54445,9,3
0.58248,0.43626,7,2
0.49489,0.54165,7,2
0.24393,0.56407,3,1
0.41376,0.49465,6,2
0.59331,0.32299,2,1
0.46645,0.14603,6,2
0.49575,0.39461,8,3
0.38727,0.50977,8,3
0.57376,0.44991,2,1
0.56311,0.35537,8,3
0.74391,0.62476,7,2
0.85174,0.43584,10,3
0.99806,0.50654,9,3
0.69946,0.37714,10,3
0.60867,0.62621,3,1
0.43944,0.28565,2,1
0.84229,0.6333,7,2
0.48091,0.82145,2,1
0.35038,0.43156,2,1
0.44997,0.72965,7,2
0.44401,0.39078,8,3
0.27443,0.50891,8,3
0.5704,0.3885,3,1
0.7792,0.90598,5,2
0.92315,0.60994,8,3
0.42654,0.77451,5,2
0.74123,0.5351,9,3
0.44035,0.38509,5,2
0.84229,0.44173,10,3
0.29579,0.53033,3,1
0.74593,0.39677,10,3
0.47465,0.80624,5,2
0.55858,0.38219,8,3
0.42783,0.41883,7,2
0.38822,0.51472,6,2
0.50865,0.038966,7,2
0.58706,0.30107,2,1
0.93916,0.44996,10,3
0.44164,0.53876,9,3
0.68738,0.68646,5,2
0.74309,0.35958,4.5,1
0.36526,0.60304,3,1
